,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1992-11-06,22-147,MIL,DET,5,0,15:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,0.5,
1,2,2,1992-11-07,22-148,MIL,BOS,36,0,14:00,3,4,.750,1,1,1.000,0,0,,0,1,1,4,2,0,1,2,7,8.7,
2,3,3,1992-11-10,22-151,MIL,SAS,-6,0,20:00,3,5,.600,1,1,1.000,0,0,,0,2,2,3,0,0,1,5,7,4.4,
3,4,4,1992-11-11,22-152,MIL,DAL,8,0,15:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,2,5,2,-3.0,
4,5,5,1992-11-13,22-154,MIL,CHI,-5,0,8:00,0,4,.000,0,2,.000,0,0,,1,1,2,1,2,0,0,3,0,-0.3,
5,6,6,1992-11-15,22-156,MIL,DEN,17,0,8:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,2,1,0,-2.1,
6,7,7,1992-11-17,22-158,MIL,ATL,8,0,15:00,1,2,.500,1,1,1.000,0,0,,0,1,1,5,1,0,0,1,3,6.4,
7,8,8,1992-11-21,22-162,MIL,IND,10,0,11:00,1,2,.500,1,2,.500,0,0,,1,0,1,1,0,0,1,0,3,2.4,
8,9,9,1992-11-24,22-165,MIL,CLE,-4,0,14:00,4,4,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,9,9.2,
9,10,10,1992-11-25,22-166,MIL,CLE,9,0,21:00,1,6,.167,1,3,.333,0,0,,0,1,1,5,0,0,0,1,3,2.6,
10,11,11,1992-11-27,22-168,MIL,PHI,4,0,20:00,3,4,.750,2,3,.667,1,2,.500,0,2,2,2,3,1,0,1,9,12.3,
11,12,12,1992-11-28,22-169,MIL,WSB,2,0,15:00,1,5,.200,0,1,.000,1,1,1.000,0,1,1,2,1,0,0,5,3,0.6,
12,13,13,1992-12-02,22-173,MIL,MIA,3,0,18:00,1,3,.333,0,0,,0,3,.000,0,1,1,2,2,0,3,1,2,-0.6,
13,14,14,1992-12-03,22-174,MIL,WSB,-18,0,18:00,1,4,.250,1,2,.500,1,4,.250,0,1,1,4,1,0,3,4,4,-0.1,
14,15,15,1992-12-05,22-176,MIL,NYK,-13,0,29:00,3,8,.375,0,1,.000,0,0,,0,2,2,9,0,0,0,0,6,8.5,
15,16,16,1992-12-06,22-177,MIL,PHO,-10,0,28:00,3,5,.600,1,2,.500,0,0,,0,0,0,7,0,0,2,0,7,7.6,
16,17,17,1992-12-08,22-179,MIL,POR,-29,0,16:00,1,3,.333,0,0,,2,2,1.000,1,0,1,1,0,0,1,0,4,2.7,
17,18,18,1992-12-10,22-181,MIL,GSW,-12,0,24:00,1,5,.200,0,2,.000,1,2,.500,0,1,1,4,1,0,3,4,3,-1.0,
18,19,19,1992-12-12,22-183,MIL,UTA,-26,0,10:00,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,2,3,0,-4.3,
19,20,20,1992-12-13,22-184,MIL,LAL,-18,0,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,1,1,1,2,2.0,
20,21,21,1992-12-15,22-186,MIL,SEA,-8,0,13:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9,
21,22,22,1992-12-17,22-188,MIL,NJN,-1,0,19:00,4,7,.571,1,1,1.000,0,0,,0,2,2,1,1,0,0,3,9,6.8,
22,23,23,1992-12-19,22-190,MIL,DET,-13,0,24:00,1,4,.250,1,1,1.000,0,2,.000,0,1,1,5,0,1,2,4,3,0.7,
23,24,24,1992-12-22,22-193,MIL,SAC,-3,0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
24,25,25,1992-12-26,22-197,MIL,NYK,2,0,32:00,4,7,.571,1,3,.333,0,0,,0,2,2,4,1,0,3,3,9,5.9,
25,26,26,1992-12-28,22-199,MIL,ORL,-16,0,14:00,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,0,1,2,0.9,
26,27,27,1993-01-02,22-204,MIL,ATL,13,0,11:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.9,
27,28,28,1993-01-03,22-205,MIL,LAL,8,0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
28,29,29,1993-01-05,22-207,MIL,MIN,14,0,13:00,2,3,.667,0,0,,2,3,.667,0,2,2,2,0,0,2,1,6,3.9,
29,30,30,1993-01-07,22-209,MIL,ATL,-6,0,11:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,0.4,
30,31,31,1993-01-08,22-210,MIL,CHI,-25,0,23:00,2,6,.333,1,1,1.000,0,0,,0,1,1,5,1,0,1,0,5,5.4,
31,32,32,1993-01-10,22-212,MIL,LAC,-5,0,12:00,1,1,1.000,0,0,,0,0,,0,1,1,4,3,0,0,1,2,7.4,
32,33,33,1993-01-12,22-214,MIL,WSB,-23,0,22:00,4,9,.444,1,2,.500,0,0,,1,1,2,2,1,0,2,3,9,4.5,
33,34,34,1993-01-14,22-216,MIL,SAS,-15,1,43:00,6,14,.429,2,4,.500,3,5,.600,1,1,2,7,2,0,3,4,17,12.1,
34,35,35,1993-01-16,22-218,MIL,BOS,-11,1,39:00,7,15,.467,2,5,.400,0,0,,1,2,3,5,1,0,2,1,16,11.7,
35,36,36,1993-01-19,22-221,MIL,POR,-27,1,22:00,1,3,.333,0,1,.000,1,2,.500,0,0,0,6,0,0,1,2,3,3.3,
36,37,37,1993-01-21,22-223,MIL,IND,2,0,11:00,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,1,1,2,5,3.3,
37,38,38,1993-01-23,22-225,MIL,PHI,-9,0,25:00,4,6,.667,3,4,.750,0,0,,1,3,4,5,1,0,1,6,11,11.1,
38,39,39,1993-01-26,22-228,MIL,HOU,14,0,5:00,0,0,,0,0,,0,0,,0,1,1,3,1,0,1,1,0,2.0,
39,40,40,1993-01-28,22-230,MIL,MIA,22,0,15:00,0,0,,0,0,,0,0,,0,3,3,2,2,0,0,1,0,3.9,
40,41,41,1993-01-30,22-232,MIL,MIN,-9,0,15:00,1,3,.333,0,0,,0,0,,1,1,2,4,2,0,0,2,2,5.3,
41,42,42,1993-02-01,22-234,MIL,GSW,14,0,22:00,6,9,.667,3,5,.600,2,2,1.000,2,3,5,1,3,0,2,4,17,15.5,
42,43,43,1993-02-03,22-236,MIL,CLE,-8,0,22:00,5,6,.833,0,0,,0,0,,0,2,2,9,0,0,0,2,10,13.9,
43,44,44,1993-02-05,22-238,MIL,CHH,-7,0,15:00,0,2,.000,0,0,,2,2,1.000,0,1,1,4,0,0,1,0,2,2.7,
44,45,45,1993-02-07,22-240,MIL,NJN,-3,0,20:00,1,4,.250,1,2,.500,1,2,.500,1,3,4,2,0,0,1,3,4,2.0,
45,46,46,1993-02-09,22-242,MIL,BOS,-12,0,16:00,2,5,.400,0,1,.000,0,0,,1,0,1,4,0,0,0,1,4,4.4,
46,47,47,1993-02-12,22-245,MIL,CLE,-22,0,19:00,3,5,.600,2,3,.667,0,0,,0,2,2,2,1,0,2,1,8,6.3,
47,48,48,1993-02-13,22-246,MIL,IND,2,0,28:00,4,5,.800,4,4,1.000,1,4,.250,0,1,1,4,2,1,1,1,13,14.3,
