,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1991-11-01,25-129,DEN,GSW,-3,1,37:00,6,20,.300,0,0,,6,8,.750,7,9,16,2,0,3,2,3,18,13.5,
1,2,2,1991-11-02,25-130,DEN,HOU,8,1,48:00,8,20,.400,0,0,,11,12,.917,8,9,17,4,1,5,4,3,27,26.2,
2,3,3,1991-11-05,25-133,DEN,SAS,1,1,44:00,7,20,.350,0,0,,7,7,1.000,5,8,13,1,1,4,5,4,21,13.6,
3,4,4,1991-11-07,25-135,DEN,MIN,11,1,42:00,5,14,.357,0,0,,4,10,.400,6,12,18,2,1,1,4,2,14,9.9,
4,5,5,1991-11-08,25-136,DEN,LAC,-24,1,36:00,8,15,.533,0,0,,2,4,.500,8,9,17,1,2,1,8,4,18,12.0,
5,6,6,1991-11-12,25-140,DEN,POR,-38,1,40:00,6,9,.667,0,0,,4,6,.667,2,7,9,0,3,4,3,4,16,16.0,
6,7,7,1991-11-16,25-144,DEN,POR,11,1,38:00,7,13,.538,0,0,,4,6,.667,3,9,12,1,0,3,3,5,18,13.5,
7,8,8,1991-11-19,25-147,DEN,DAL,-3,1,43:00,5,12,.417,0,0,,5,5,1.000,6,12,18,1,1,2,2,3,15,16.3,
8,9,9,1991-11-20,25-148,DEN,PHO,-16,1,38:00,7,14,.500,0,0,,7,7,1.000,3,8,11,3,1,3,5,5,21,16.7,
9,10,10,1991-11-22,25-150,DEN,UTA,-25,1,41:00,8,17,.471,0,0,,12,17,.706,6,10,16,1,0,1,5,5,28,18.9,
10,11,11,1991-11-23,25-151,DEN,CHI,-7,1,44:00,8,18,.444,0,0,,6,9,.667,3,6,9,2,2,2,2,4,22,16.5,
11,12,12,1991-11-26,25-154,DEN,CHH,6,1,45:00,8,15,.533,0,0,,5,7,.714,4,16,20,4,0,4,5,4,21,19.5,
12,13,13,1991-11-27,25-155,DEN,MIN,-9,1,42:00,9,22,.409,0,0,,5,8,.625,6,11,17,1,0,0,3,5,23,13.2,
13,14,14,1991-11-29,25-157,DEN,SEA,11,1,41:00,8,13,.615,0,0,,2,4,.500,4,9,13,3,1,7,3,5,18,19.8,
14,15,15,1991-11-30,25-158,DEN,NJN,10,1,33:00,7,12,.583,0,0,,3,7,.429,4,10,14,1,1,3,3,5,17,14.4,
15,16,16,1991-12-03,25-161,DEN,HOU,10,1,41:00,5,9,.556,0,0,,4,7,.571,1,8,9,4,0,4,6,3,14,10.0,
16,17,17,1991-12-06,25-164,DEN,LAC,-2,1,41:00,6,11,.545,0,0,,1,4,.250,4,6,10,5,0,1,7,4,13,6.7,
17,18,18,1991-12-09,25-167,DEN,BOS,-38,1,36:00,8,16,.500,0,0,,5,7,.714,5,7,12,1,1,2,0,3,21,19.7,
18,19,19,1991-12-11,25-169,DEN,PHI,10,1,43:00,7,15,.467,0,0,,4,5,.800,5,8,13,3,0,4,2,4,18,17.1,
19,20,20,1991-12-12,25-170,DEN,NJN,-40,1,31:00,5,12,.417,0,0,,0,6,.000,7,8,15,1,0,3,5,3,10,5.1,
20,21,21,1991-12-14,25-172,DEN,IND,-21,1,41:00,8,15,.533,0,0,,10,14,.714,6,8,14,2,0,3,7,3,26,19.0,
21,22,22,1991-12-16,25-174,DEN,DET,-14,1,42:00,8,14,.571,0,0,,6,6,1.000,4,9,13,2,0,1,5,4,22,16.4,
22,23,23,1991-12-18,25-176,DEN,PHO,14,1,36:00,10,18,.556,0,0,,7,9,.778,2,9,11,3,0,1,2,3,27,21.3,
23,24,24,1991-12-19,25-177,DEN,SEA,-13,1,30:00,4,10,.400,0,0,,1,2,.500,3,3,6,4,1,0,8,4,9,0.4,
24,25,25,1991-12-21,25-179,DEN,WSB,-15,1,41:00,4,7,.571,0,0,,5,7,.714,2,12,14,2,2,3,1,5,13,16.4,
25,26,26,1991-12-26,25-184,DEN,GSW,-10,1,42:00,5,12,.417,0,0,,5,7,.714,9,13,22,0,1,2,1,3,15,18.2,
