,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,206,1,1983-10-28,25-263,NJN,ATL,18,0,22:00,5,11,.455,1,1,1.000,3,6,.500,2,5,7,4,1,0,2,3,14,10.6,
1,207,2,1983-10-29,25-264,NJN,CHI,-7,0,25:00,2,8,.250,0,3,.000,6,6,1.000,2,1,3,1,0,0,6,2,10,0.8,
2,208,3,1983-11-01,25-267,NJN,CLE,12,0,23:00,3,9,.333,0,0,,1,1,1.000,1,1,2,2,1,0,4,1,7,0.9,
3,209,4,1983-11-03,25-269,NJN,CHI,5,0,14:00,2,7,.286,0,2,.000,0,2,.000,0,1,1,1,0,0,1,2,4,-1.7,
4,210,5,1983-11-05,25-271,NJN,PHI,-7,0,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,
5,211,6,1983-11-09,25-275,NJN,WSB,17,0,24:00,5,11,.455,0,0,,0,2,.000,2,0,2,5,2,0,1,3,10,8.2,
6,212,7,1983-11-11,25-277,NJN,MIL,4,0,9:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,
7,213,8,1983-11-12,25-278,NJN,IND,-10,0,4:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,
8,214,9,1983-11-15,25-281,NJN,HOU,18,0,8:00,2,4,.500,0,1,.000,0,2,.000,1,0,1,0,0,0,1,0,4,0.9,
9,215,10,1983-11-17,25-283,NJN,DAL,-2,0,9:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,2.6,
10,216,11,1983-11-19,25-285,NJN,SAS,-9,0,20:00,3,4,.750,0,0,,2,2,1.000,1,1,2,2,1,0,2,4,8,6.2,
11,217,12,1983-11-23,25-289,NJN,PHO,2,0,6:00,0,1,.000,0,0,,0,0,,0,1,1,3,1,0,0,2,0,1.9,
