,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,541,1,1994-11-04,29-241,HOU,NJN,4,1,17:00,0,2,.000,0,0,,0,1,.000,0,2,2,2,1,0,1,0,0,0.2,
1,542,2,1994-11-08,29-245,HOU,CLE,2,1,20:00,2,5,.400,1,1,1.000,0,0,,0,2,2,2,2,0,1,1,5,4.9,
2,543,3,1994-11-09,29-246,HOU,IND,5,1,26:00,3,6,.500,1,3,.333,6,8,.750,0,2,2,5,1,0,0,2,13,13.5,
3,544,4,1994-11-11,29-248,HOU,BOS,20,1,23:00,4,6,.667,1,2,.500,1,1,1.000,0,2,2,3,0,0,1,1,10,8.7,
4,545,5,1994-11-12,29-249,HOU,NJN,16,1,28:00,4,7,.571,1,1,1.000,0,0,,0,0,0,3,2,0,2,4,9,6.2,
5,546,6,1994-11-15,29-252,HOU,SAC,6,1,23:00,4,9,.444,1,2,.500,6,6,1.000,1,2,3,4,2,0,2,1,15,14.0,
6,547,7,1994-11-17,29-254,HOU,CHI,23,1,35:00,7,10,.700,4,6,.667,1,1,1.000,3,3,6,6,2,0,3,2,19,20.2,
7,548,8,1994-11-19,29-256,HOU,DEN,8,1,20:00,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,0,1,4,4.7,
8,549,9,1994-11-22,29-259,HOU,POR,-8,1,28:00,6,10,.600,2,3,.667,2,2,1.000,2,3,5,4,1,0,2,1,16,15.1,
9,550,10,1994-11-23,29-260,HOU,ORL,-23,1,30:00,3,4,.750,3,4,.750,3,3,1.000,0,1,1,0,1,0,3,0,12,8.7,
10,551,11,1994-11-26,29-263,HOU,SEA,-4,1,21:00,0,5,.000,0,3,.000,0,0,,0,1,1,7,0,0,1,2,0,-0.1,
11,552,12,1994-11-29,29-266,HOU,DEN,15,1,19:00,2,5,.400,0,3,.000,2,4,.500,0,4,4,9,0,0,1,0,6,9.0,
12,553,13,1994-12-01,29-268,HOU,GSW,4,1,19:00,3,9,.333,2,5,.400,0,0,,0,2,2,2,0,0,0,1,8,4.5,
13,554,14,1994-12-02,29-269,HOU,LAL,-18,1,22:00,0,5,.000,0,3,.000,3,3,1.000,0,3,3,3,1,0,3,0,3,0.5,
14,555,15,1994-12-06,29-273,HOU,SEA,-13,1,19:00,1,4,.250,0,2,.000,0,0,,0,2,2,1,1,0,2,2,2,-0.9,
15,556,16,1994-12-08,29-275,HOU,CHH,6,1,37:00,8,14,.571,7,10,.700,2,2,1.000,0,3,3,5,0,0,3,2,25,19.0,
16,557,17,1994-12-10,29-277,HOU,SAS,-12,1,17:00,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,2,1,2,0.3,
17,558,18,1994-12-13,29-280,HOU,WSB,8,1,28:00,5,8,.625,2,3,.667,2,2,1.000,0,0,0,7,2,0,0,3,14,16.1,
18,559,19,1994-12-15,29-282,HOU,LAL,-3,1,29:00,5,11,.455,4,6,.667,2,2,1.000,0,0,0,3,1,0,2,1,16,11.0,
19,560,20,1994-12-17,29-284,HOU,BOS,-3,1,26:00,4,9,.444,1,6,.167,2,2,1.000,0,2,2,7,0,0,0,3,11,10.6,
20,561,21,1994-12-22,29-289,HOU,PHO,8,1,43:00,9,15,.600,4,6,.667,3,3,1.000,2,4,6,7,1,0,3,2,25,22.8,
21,562,22,1994-12-23,29-290,HOU,SAS,-2,1,21:00,0,2,.000,0,2,.000,0,0,,0,1,1,4,0,0,0,1,0,1.3,
22,563,23,1994-12-26,29-293,HOU,MIA,13,1,23:00,4,11,.364,0,2,.000,0,0,,1,1,2,4,1,1,1,1,8,6.0,
23,564,24,1994-12-27,29-294,HOU,ATL,12,1,22:00,1,5,.200,0,2,.000,1,1,1.000,0,3,3,4,0,0,0,1,3,3.2,
24,565,25,1994-12-29,29-296,HOU,GSW,2,1,23:00,4,5,.800,2,2,1.000,2,2,1.000,0,2,2,4,0,0,0,2,12,12.7,
25,566,26,1994-12-30,29-297,HOU,UTA,8,1,27:00,2,9,.222,0,4,.000,6,6,1.000,1,0,1,5,0,0,3,2,10,4.9,
26,567,27,1995-01-03,29-301,HOU,DAL,12,1,17:00,4,6,.667,4,4,1.000,2,2,1.000,0,2,2,3,1,0,2,2,14,12.3,
27,568,28,1995-01-05,29-303,HOU,DAL,9,1,27:00,3,6,.500,2,5,.400,4,6,.667,0,2,2,2,0,0,1,0,12,9.2,
28,569,29,1995-01-07,29-305,HOU,IND,-5,1,25:00,2,7,.286,1,4,.250,1,1,1.000,0,2,2,4,0,1,2,0,6,4.0,
29,570,30,1995-01-11,29-309,HOU,MIA,11,1,36:00,6,10,.600,3,7,.429,10,11,.909,1,3,4,6,3,1,4,4,25,23.9,
30,571,31,1995-01-13,29-311,HOU,SAS,3,1,33:00,4,7,.571,2,5,.400,1,1,1.000,0,1,1,7,1,0,1,1,11,12.5,
31,572,32,1995-01-14,29-312,HOU,DEN,-14,1,30:00,4,10,.400,1,6,.167,0,0,,1,3,4,3,1,0,1,3,9,6.1,
32,573,33,1995-01-16,29-314,HOU,MIN,-19,1,33:00,4,8,.500,3,4,.750,0,0,,3,3,6,6,4,0,3,1,11,14.8,
