,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,317,1,2008-10-28,25-207,CHI,MIL,13,0,26:02,6,12,.500,3,6,.500,3,4,.750,1,1,2,3,0,0,2,2,18,11.9,+13
1,318,2,2008-10-31,25-210,CHI,BOS,-16,0,27:23,3,10,.300,1,2,.500,4,4,1.000,1,0,1,3,0,0,3,2,11,4.2,-16
2,319,3,2008-11-01,25-211,CHI,MEM,10,0,20:23,3,10,.300,1,4,.250,4,4,1.000,0,1,1,4,1,0,1,1,11,7.9,+1
3,320,4,2008-11-03,25-213,CHI,ORL,-3,0,32:57,7,14,.500,2,4,.500,1,2,.500,0,2,2,2,1,0,3,2,17,8.8,+20
4,321,5,2008-11-05,25-215,CHI,CLE,-14,0,31:01,11,19,.579,5,9,.556,4,5,.800,0,3,3,5,0,1,2,1,31,24.4,-5
5,322,6,2008-11-07,25-217,CHI,PHO,17,0,32:53,8,13,.615,4,8,.500,3,4,.750,1,3,4,6,0,0,2,1,23,20.1,+17
6,323,7,2008-11-08,25-218,CHI,CLE,-9,1,38:51,10,19,.526,1,4,.250,8,9,.889,0,4,4,3,0,0,3,1,29,19.2,-3
7,324,8,2008-11-11,25-221,CHI,ATL,-5,1,39:44,8,20,.400,1,5,.200,2,3,.667,1,3,4,4,1,0,1,4,19,10.6,-13
8,325,9,2008-11-13,25-223,CHI,DAL,7,1,41:40,12,21,.571,2,3,.667,9,10,.900,0,2,2,4,0,0,2,2,35,25.3,+5
9,326,10,2008-11-15,25-225,CHI,IND,13,1,39:28,6,19,.316,0,4,.000,7,7,1.000,0,2,2,4,2,0,1,2,19,11.7,+12
10,327,11,2008-11-18,25-228,CHI,LAL,-7,1,36:18,6,22,.273,3,11,.273,8,8,1.000,1,4,5,4,2,0,3,2,23,12.9,-10
11,328,12,2008-11-19,25-229,CHI,POR,-42,1,29:59,4,12,.333,0,3,.000,3,3,1.000,1,0,1,3,0,0,2,3,11,3.8,-35
12,329,13,2008-11-21,25-231,CHI,GSW,5,1,41:00,6,15,.400,1,7,.143,0,0,,0,1,1,3,2,1,5,4,13,3.4,0
13,330,14,2008-11-23,25-233,CHI,DEN,-13,1,41:07,7,13,.538,5,7,.714,9,9,1.000,0,3,3,5,0,0,3,2,28,22.3,-2
14,331,15,2008-11-24,25-234,CHI,UTA,1,1,40:21,6,14,.429,1,4,.250,2,3,.667,1,4,5,3,0,0,2,1,15,8.8,-5
15,332,16,2008-11-26,25-236,CHI,SAS,-10,1,38:10,9,16,.563,2,4,.500,3,4,.750,1,4,5,3,2,0,3,3,23,16.8,-15
16,333,17,2008-11-30,25-240,CHI,PHI,11,1,37:07,7,14,.500,3,7,.429,4,4,1.000,0,6,6,4,1,1,1,1,21,18.9,+11
17,334,18,2008-12-02,25-242,CHI,PHI,-8,1,45:55,6,18,.333,1,5,.200,5,6,.833,1,7,8,4,0,1,4,5,18,7.7,-9
18,335,19,2008-12-03,25-243,CHI,MIL,-7,1,38:59,8,18,.444,0,1,.000,6,7,.857,0,6,6,4,1,0,1,2,22,16.0,0
19,336,20,2008-12-06,25-246,CHI,WAS,7,1,39:06,9,15,.600,2,4,.500,1,2,.500,1,2,3,7,2,1,3,4,21,18.0,+12
20,337,21,2008-12-09,25-249,CHI,NYK,5,1,42:14,6,18,.333,2,7,.286,3,4,.750,0,6,6,5,2,0,2,1,17,11.3,+6
21,338,22,2008-12-12,25-252,CHI,MEM,-7,1,28:16,8,15,.533,7,11,.636,3,4,.750,0,2,2,1,1,0,2,3,26,17.4,-1
22,339,23,2008-12-13,25-253,CHI,NJN,9,1,41:19,12,21,.571,4,8,.500,1,1,1.000,1,4,5,6,0,2,3,2,29,22.8,+18
23,340,24,2008-12-16,25-256,CHI,CHA,-9,1,49:03,7,18,.389,3,7,.429,8,11,.727,0,0,0,5,1,0,1,4,25,15.9,-9
24,341,25,2008-12-17,25-257,CHI,LAC,6,1,40:20,7,15,.467,4,6,.667,4,5,.800,0,3,3,3,1,1,3,2,22,14.8,+6
25,342,26,2008-12-19,25-259,CHI,BOS,-18,1,24:57,4,9,.444,1,4,.250,1,1,1.000,0,0,0,1,0,0,5,1,10,0.6,-12
26,343,27,2008-12-20,25-260,CHI,UTA,8,1,36:01,8,17,.471,3,5,.600,7,10,.700,0,4,4,3,0,1,4,1,26,15.7,+4
27,344,28,2008-12-23,25-263,CHI,DET,-6,1,33:35,8,16,.500,1,5,.200,1,1,1.000,1,6,7,7,0,0,6,6,18,9.0,-9
28,345,29,2008-12-26,25-266,CHI,MIA,-13,1,37:05,6,16,.375,3,6,.500,0,0,,1,0,1,1,0,0,2,1,15,5.2,-4
29,346,30,2008-12-27,25-267,CHI,ATL,-12,1,41:09,10,22,.455,6,8,.750,7,7,1.000,0,4,4,6,2,0,3,2,33,25.2,-12
30,347,31,2008-12-29,25-269,CHI,NJN,13,1,42:55,8,14,.571,5,8,.625,3,3,1.000,0,4,4,2,0,0,1,2,24,18.2,+18
31,348,32,2008-12-31,25-271,CHI,ORL,-19,1,32:25,6,17,.353,2,4,.500,4,4,1.000,1,2,3,2,0,1,4,2,18,7.1,-23
32,349,33,2009-01-02,25-273,CHI,CLE,-25,1,34:18,7,13,.538,0,2,.000,8,9,.889,2,2,4,4,1,0,3,2,22,17.3,-5
33,350,34,2009-01-03,25-274,CHI,MIN,-10,1,40:58,7,21,.333,3,9,.333,0,0,,0,3,3,6,0,0,2,4,17,6.6,-12
34,351,35,2009-01-06,25-277,CHI,SAC,5,1,35:37,6,14,.429,1,4,.250,11,11,1.000,2,2,4,1,1,2,0,1,24,21.3,+10
35,352,36,2009-01-09,25-280,CHI,WAS,12,1,32:48,9,16,.563,4,7,.571,0,0,,0,2,2,5,0,0,4,1,22,14.1,+13
36,353,37,2009-01-10,25-281,CHI,OKC,-11,1,39:54,9,19,.474,1,5,.200,3,4,.750,0,0,0,3,1,1,5,2,22,9.9,-18
37,354,38,2009-01-12,25-283,CHI,POR,-14,1,31:24,5,12,.417,1,3,.333,6,8,.750,0,3,3,3,1,0,4,4,17,8.2,-7
38,355,39,2009-01-14,25-285,CHI,TOR,4,1,37:24,4,13,.308,2,9,.222,0,0,,1,3,4,2,1,0,4,2,10,1.7,-6
39,356,40,2009-01-15,25-286,CHI,CLE,9,1,31:32,2,6,.333,0,1,.000,1,1,1.000,1,3,4,3,0,1,3,2,5,2.2,+4
40,357,41,2009-01-17,25-288,CHI,SAS,-5,1,36:31,9,15,.600,1,2,.500,1,1,1.000,0,2,2,4,0,0,3,1,20,13.1,-2
41,358,42,2009-01-19,25-290,CHI,NYK,-4,1,34:01,3,15,.200,2,7,.286,0,1,.000,0,5,5,4,1,0,1,3,8,1.4,-6
42,359,43,2009-01-20,25-291,CHI,ATL,-3,1,33:27,6,11,.545,1,5,.200,8,10,.800,1,3,4,4,1,1,5,0,21,16.0,-4
43,360,44,2009-01-23,25-294,CHI,TOR,-20,1,31:47,5,14,.357,1,5,.200,8,9,.889,1,4,5,3,0,0,2,1,19,12.4,-11
44,361,45,2009-01-25,25-296,CHI,MIN,-1,1,39:24,10,20,.500,3,6,.500,0,1,.000,0,3,3,3,1,0,2,3,23,13.4,+2
45,362,46,2009-01-28,25-299,CHI,LAC,20,1,34:28,4,12,.333,1,4,.250,2,3,.667,0,5,5,8,1,0,3,3,11,7.7,+16
46,363,47,2009-01-30,25-301,CHI,SAC,21,1,31:55,7,16,.438,1,1,1.000,5,6,.833,0,1,1,0,2,1,3,3,20,10.0,+9
47,364,48,2009-01-31,25-302,CHI,PHO,11,1,39:05,8,14,.571,5,7,.714,5,5,1.000,1,0,1,6,1,0,0,4,26,23.7,+13
48,365,49,2009-02-03,25-305,CHI,HOU,-7,1,33:41,7,19,.368,2,6,.333,4,4,1.000,2,4,6,1,0,0,0,1,20,12.4,-6
49,366,50,2009-02-04,25-306,CHI,NOH,14,1,37:09,7,13,.538,3,7,.429,2,2,1.000,0,2,2,7,1,0,2,0,19,17.2,+5
50,367,51,2009-02-07,25-309,CHI,DAL,-1,1,33:37,9,18,.500,4,6,.667,6,6,1.000,2,2,4,2,2,1,5,2,28,19.3,-5
51,368,52,2009-02-10,25-312,CHI,DET,5,1,34:23,8,18,.444,3,4,.750,5,8,.625,1,3,4,3,1,1,5,3,24,12.6,+13
52,369,53,2009-02-12,25-314,CHI,MIA,-2,1,41:46,10,21,.476,0,2,.000,14,16,.875,0,5,5,2,0,0,3,1,34,22.0,+7
53,370,54,2009-02-18,25-320,CHI,MIL,9,1,33:35,6,15,.400,1,4,.250,5,5,1.000,0,3,3,4,1,0,1,1,18,13.2,+2
54,371,55,2009-02-20,25-322,CHI,DEN,17,1,40:21,13,23,.565,4,7,.571,7,7,1.000,2,3,5,2,2,0,2,1,37,29.4,+20
55,372,56,2009-02-22,25-324,CHI,IND,-7,1,39:30,12,20,.600,1,5,.200,3,3,1.000,1,3,4,1,1,0,4,4,28,16.5,-14
56,373,57,2009-02-24,25-326,CHI,ORL,18,1,34:36,9,14,.643,0,1,.000,2,2,1.000,1,4,5,2,0,0,2,2,20,14.3,+16
57,374,58,2009-02-25,25-327,CHI,NJN,-12,1,33:15,6,15,.400,1,3,.333,4,4,1.000,1,4,5,3,1,0,1,3,17,11.7,-21
58,375,59,2009-02-27,25-329,CHI,WAS,-23,1,31:18,3,14,.214,0,4,.000,5,6,.833,1,4,5,2,2,0,1,3,11,5.1,-12
59,376,60,2009-02-28,25-330,CHI,HOU,3,1,28:38,6,13,.462,1,2,.500,3,3,1.000,2,1,3,3,2,0,1,2,16,13.3,+7
60,377,61,2009-03-03,25-333,CHI,CHA,-16,1,39:32,6,15,.400,0,3,.000,2,2,1.000,1,3,4,4,2,0,5,3,14,6.1,-7
61,378,62,2009-03-04,25-334,CHI,GSW,22,1,38:51,6,15,.400,1,2,.500,2,4,.500,2,3,5,2,1,1,1,4,15,8.9,+14
62,379,63,2009-03-06,25-336,CHI,MIL,15,1,41:39,10,19,.526,4,6,.667,10,11,.909,1,3,4,7,4,1,3,3,34,31.3,+19
63,380,64,2009-03-09,25-339,CHI,MIA,-3,1,49:43,14,23,.609,8,11,.727,7,8,.875,1,2,3,3,1,1,5,2,43,31.4,+1
64,381,65,2009-03-11,25-341,CHI,ORL,-28,1,30:01,1,10,.100,0,1,.000,2,2,1.000,0,3,3,2,0,0,3,2,4,-4.1,-34
65,382,66,2009-03-13,25-343,CHI,PHI,-3,1,27:07,4,12,.333,1,3,.333,0,0,,0,1,1,2,2,0,1,1,9,4.5,-5
66,383,67,2009-03-14,25-344,CHI,NOH,18,1,38:22,11,17,.647,3,7,.429,2,2,1.000,1,3,4,5,1,0,0,2,27,24.8,+25
67,384,68,2009-03-17,25-347,CHI,BOS,6,1,36:26,5,12,.417,2,4,.500,5,6,.833,0,0,0,4,0,0,1,3,17,10.8,+9
68,385,69,2009-03-18,25-348,CHI,OKC,7,1,43:26,8,17,.471,0,3,.000,2,3,.667,4,3,7,2,1,0,4,1,18,10.6,-1
69,386,70,2009-03-21,25-351,CHI,LAL,-8,1,40:39,5,14,.357,2,8,.250,4,5,.800,0,3,3,6,0,0,7,3,16,4.7,-14
70,387,71,2009-03-23,25-353,CHI,WAS,2,1,27:43,7,14,.500,1,3,.333,6,7,.857,0,1,1,3,0,0,1,1,21,14.6,+6
71,388,72,2009-03-24,25-354,CHI,DET,8,1,45:35,7,15,.467,0,3,.000,5,5,1.000,0,3,3,6,2,0,2,2,19,15.6,+10
72,389,73,2009-03-26,25-356,CHI,MIA,19,1,32:25,6,14,.429,2,4,.500,4,4,1.000,1,3,4,1,1,0,2,2,18,11.1,+8
73,390,74,2009-03-28,25-358,CHI,IND,6,1,41:32,11,18,.611,2,3,.667,1,2,.500,0,5,5,5,3,0,1,3,25,22.2,+17
74,391,75,2009-03-29,25-359,CHI,TOR,-5,1,44:26,15,26,.577,2,5,.400,5,7,.714,0,2,2,2,2,1,0,1,37,28.3,-6
75,392,76,2009-03-31,25-361,CHI,IND,-2,1,43:53,5,18,.278,0,6,.000,2,2,1.000,0,2,2,2,1,0,2,3,12,1.2,-13
76,393,77,2009-04-04,26-000,CHI,NJN,9,1,38:14,3,14,.214,2,6,.333,10,12,.833,0,3,3,1,0,0,3,4,18,5.6,+13
77,394,78,2009-04-07,26-003,CHI,NYK,7,1,36:43,6,15,.400,2,5,.400,3,3,1.000,3,2,5,2,1,0,1,1,17,12.6,-1
78,395,79,2009-04-09,26-005,CHI,PHI,14,1,37:52,9,19,.474,4,8,.500,2,2,1.000,2,5,7,3,1,0,1,3,24,18.1,+9
79,396,80,2009-04-11,26-007,CHI,CHA,7,1,42:12,13,25,.520,7,12,.583,6,6,1.000,0,3,3,2,0,0,0,3,39,27.8,+12
80,397,81,2009-04-13,26-009,CHI,DET,3,1,32:35,8,15,.533,3,5,.600,0,0,,0,3,3,2,1,0,1,3,19,12.8,+4
81,398,82,2009-04-15,26-011,CHI,TOR,-11,1,35:58,9,22,.409,1,5,.200,4,5,.800,0,3,3,2,0,0,2,3,23,9.9,-12
