,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2006-11-01,20-134,GSW,LAL,-12,0,4:40,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
1,2,2,2006-11-04,20-137,GSW,UTA,-24,0,15:42,1,3,.333,0,0,,0,0,,0,2,2,2,3,2,1,1,2,5.3,+3
2,3,3,2006-11-07,20-140,GSW,NOK,-4,0,5:19,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2
3,4,4,2006-11-11,20-144,GSW,DET,32,0,8:48,0,2,.000,0,0,,0,0,,0,3,3,0,0,1,1,2,0,-1.6,+2
4,5,5,2006-11-24,20-157,GSW,DEN,-11,0,5:50,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-3.0,+6
5,6,6,2006-12-04,20-167,GSW,SAS,-40,0,12:00,2,4,.500,0,0,,1,2,.500,2,2,4,4,1,0,1,2,5,6.6,-8
6,7,7,2006-12-05,20-168,GSW,HOU,-28,0,15:04,3,4,.750,0,0,,1,1,1.000,2,0,2,0,1,0,1,4,7,5.2,-6
7,8,8,2006-12-09,20-172,GSW,NOK,21,0,2:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
8,9,9,2006-12-22,20-185,GSW,ORL,9,0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,+4
9,10,10,2006-12-23,20-186,GSW,MIA,-13,0,13:05,0,4,.000,0,0,,1,2,.500,1,0,1,1,0,2,1,3,1,-1.6,+3
10,11,11,2006-12-26,20-189,GSW,PHI,19,0,1:43,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,0
11,12,12,2006-12-30,20-193,GSW,SAC,-23,0,3:29,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,+3
12,13,13,2007-01-17,20-211,GSW,LAC,-6,0,9:57,0,1,.000,0,0,,5,6,.833,0,0,0,1,1,2,0,3,5,5.8,0
13,14,14,2007-02-25,20-250,GSW,LAL,-17,0,6:02,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,2,1,2,-0.1,+6
14,15,15,2007-02-27,20-252,GSW,MIL,-21,0,2:40,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2,0.2,+2
15,16,16,2007-02-28,20-253,GSW,CHI,-30,0,9:48,1,4,.250,0,0,,0,0,,1,4,5,1,0,1,1,2,2,1.1,-1
