,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2003-10-29,23-358,MIN,MIL,6,0,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
1,2,2,2003-10-31,23-360,MIN,NJN,-23,0,14:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-1.8,+3
2,3,3,2003-11-01,23-361,MIN,TOR,17,0,18:00,1,3,.333,0,0,,3,4,.750,0,3,3,2,1,0,0,1,5,5.8,+5
3,4,4,2003-11-03,23-363,MIN,UTA,-5,0,8:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,4,3.0,0
4,5,5,2003-11-05,24-000,MIN,SAC,-4,0,8:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,-1.1,-17
5,6,6,2003-11-07,24-002,MIN,ORL,29,0,24:00,2,5,.400,0,0,,2,2,1.000,0,3,3,3,1,0,1,1,6,5.9,+16
6,7,7,2003-11-08,24-003,MIN,MIA,9,0,9:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,2,0,1.2,+3
7,8,8,2003-11-11,24-006,MIN,SEA,-2,0,8:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-5
8,9,9,2003-11-13,24-008,MIN,CHI,3,0,15:00,1,1,1.000,0,0,,0,0,,0,1,1,3,2,0,1,2,2,4.3,-1
9,10,10,2003-11-14,24-009,MIN,UTA,-8,0,23:00,1,3,.333,0,1,.000,5,6,.833,0,0,0,7,1,0,3,2,7,7.0,+2
10,11,11,2003-11-18,24-013,MIN,DEN,13,0,25:00,1,5,.200,0,0,,2,2,1.000,2,2,4,8,2,0,0,2,4,9.7,+8
11,12,12,2003-11-21,24-016,MIN,CLE,14,0,15:00,2,3,.667,0,0,,1,1,1.000,0,0,0,1,0,0,0,2,5,3.6,-6
12,13,13,2003-11-22,24-017,MIN,LAC,12,0,16:00,2,7,.286,1,2,.500,2,2,1.000,0,0,0,3,2,0,1,3,7,4.8,-4
13,14,14,2003-11-25,24-020,MIN,IND,-23,0,9:00,0,1,.000,0,0,,5,6,.833,1,0,1,0,0,0,3,1,5,1.2,-17
14,15,15,2003-11-26,24-021,MIN,NYK,-5,0,9:00,1,1,1.000,0,0,,0,0,,0,0,0,3,0,0,0,0,2,3.8,-2
15,16,16,2003-11-28,24-023,MIN,MEM,4,0,18:00,1,3,.333,0,0,,0,0,,0,0,0,3,1,0,2,1,2,1.0,+3
16,17,17,2003-11-29,24-024,MIN,DAL,-4,0,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-3
17,18,18,2003-12-03,24-028,MIN,PHO,13,0,11:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1,0.6,-1
18,19,19,2003-12-05,24-030,MIN,SAC,3,0,9:00,2,4,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,1,4,1.3,-3
19,20,20,2003-12-07,24-032,MIN,LAC,2,0,11:00,1,3,.333,0,0,,0,0,,0,1,1,3,0,0,1,0,2,1.7,-4
20,21,21,2003-12-09,24-034,MIN,GSW,-3,0,10:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,2,2,2,-2.2,-14
21,22,22,2003-12-12,24-037,MIN,WAS,19,0,10:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,1,0,1,-0.5,-7
22,23,23,2003-12-15,24-040,MIN,BOS,21,0,12:00,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,4,1.9,+6
23,24,24,2003-12-16,24-041,MIN,HOU,17,0,11:00,1,4,.250,0,1,.000,1,2,.500,1,3,4,2,1,0,1,3,3,2.0,-3
24,25,25,2003-12-18,24-043,MIN,DAL,5,0,12:00,1,4,.250,0,0,,3,4,.750,0,1,1,3,0,0,0,2,5,3.8,0
25,26,26,2003-12-20,24-045,MIN,IND,22,0,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,+1
26,27,27,2003-12-23,24-048,MIN,NYK,6,0,9:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
27,28,28,2003-12-26,24-051,MIN,POR,-9,0,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,2,0,2,1,0,-0.1,-3
28,29,29,2003-12-27,24-052,MIN,SEA,18,0,9:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,0
29,30,30,2003-12-30,24-055,MIN,CHI,5,0,8:00,0,2,.000,0,1,.000,2,2,1.000,0,2,2,4,0,0,0,2,2,3.2,+1
30,31,31,2004-01-02,24-058,MIN,ATL,18,0,12:00,3,6,.500,0,0,,0,0,,0,3,3,1,1,0,2,3,6,2.4,-10
31,32,32,2004-01-03,24-059,MIN,DAL,-7,0,4:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-12
32,33,33,2004-01-06,24-062,MIN,LAL,16,0,14:00,2,2,1.000,0,0,,0,2,.000,0,0,0,2,0,1,3,3,4,0.5,-1
