,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1993-11-05,24-022,NJN,HOU,-22,0,15:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.8,
1,2,2,1993-11-07,24-024,NJN,SAS,26,0,24:00,3,4,.750,0,0,,3,4,.750,3,5,8,0,0,0,0,2,9,9.8,
2,3,3,1993-11-09,24-026,NJN,DAL,6,1,27:00,1,4,.250,0,0,,1,2,.500,2,3,5,1,1,1,0,3,3,3.7,
3,4,4,1993-11-11,24-028,NJN,IND,-3,1,46:00,5,13,.385,0,0,,3,3,1.000,5,5,10,2,2,2,2,2,13,12.9,
4,5,5,1993-11-13,24-030,NJN,PHI,-1,1,19:00,2,3,.667,0,0,,2,2,1.000,2,4,6,1,2,1,1,5,6,7.7,
5,6,6,1993-11-14,24-031,NJN,SAC,30,1,27:00,5,8,.625,0,0,,3,3,1.000,3,5,8,0,0,2,1,1,13,13.0,
6,7,7,1993-11-20,24-037,NJN,ORL,-2,1,26:00,2,8,.250,0,0,,1,2,.500,4,3,7,0,2,2,3,1,5,3.5,
7,8,8,1993-11-21,24-038,NJN,LAL,3,1,38:00,2,5,.400,0,0,,5,6,.833,2,6,8,0,2,5,0,2,9,13.8,
8,9,9,1993-11-24,24-041,NJN,MIN,-1,1,27:00,2,3,.667,0,0,,0,0,,1,3,4,1,2,1,1,3,4,5.5,
9,10,10,1993-11-26,24-043,NJN,UTA,-3,1,31:00,4,8,.500,0,0,,2,6,.333,3,2,5,3,1,1,1,3,10,8.7,
10,11,11,1993-11-27,24-044,NJN,DEN,-22,1,25:00,2,5,.400,0,0,,6,7,.857,2,4,6,1,0,1,0,3,10,9.7,
11,12,12,1993-11-29,24-046,NJN,LAC,-24,1,25:00,3,7,.429,0,0,,2,2,1.000,2,4,6,2,3,2,1,5,8,9.7,
12,13,13,1993-12-01,24-048,NJN,CLE,15,1,37:00,3,8,.375,0,0,,2,2,1.000,6,8,14,1,0,2,2,2,8,9.5,
13,14,14,1993-12-03,24-050,NJN,PHO,-1,1,30:00,2,7,.286,0,0,,2,2,1.000,6,4,10,3,5,1,0,4,6,13.5,
14,15,15,1993-12-07,24-054,NJN,BOS,27,1,33:00,4,6,.667,0,0,,0,0,,1,2,3,1,0,2,1,1,8,7.4,
15,16,16,1993-12-10,24-057,NJN,CHI,-4,1,38:00,3,7,.429,0,0,,3,4,.750,6,7,13,0,0,3,2,2,9,10.5,
16,17,17,1993-12-11,24-058,NJN,CHH,-6,1,26:00,3,6,.500,0,0,,0,0,,2,3,5,0,0,3,4,1,6,3.0,
17,18,18,1993-12-13,24-060,NJN,MIA,5,1,37:00,1,4,.250,0,0,,3,4,.750,3,2,5,2,2,3,2,1,5,8.0,
18,19,19,1993-12-16,24-063,NJN,CHH,16,1,25:00,2,6,.333,0,0,,2,2,1.000,3,1,4,4,1,0,2,3,6,5.6,
19,20,20,1993-12-18,24-065,NJN,IND,-10,1,15:00,1,3,.333,0,0,,1,2,.500,4,2,6,0,1,1,1,3,3,3.8,
20,21,21,1993-12-21,24-068,NJN,NYK,4,1,26:00,3,6,.500,0,0,,0,0,,1,5,6,0,1,1,1,4,6,4.3,
21,22,22,1993-12-23,24-070,NJN,ORL,-10,1,22:00,4,6,.667,0,0,,0,0,,2,1,3,1,2,2,1,4,8,8.6,
22,23,23,1993-12-26,24-073,NJN,ATL,4,1,39:00,0,4,.000,0,0,,4,4,1.000,3,10,13,4,0,1,0,2,4,9.0,
23,24,24,1993-12-28,24-075,NJN,NYK,2,1,22:00,0,2,.000,0,0,,0,2,.000,1,2,3,0,0,2,1,2,0,-1.3,
24,25,25,1993-12-29,24-076,NJN,CHI,-8,1,18:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,2,2,1,2,0.5,
25,26,26,1994-01-02,24-080,NJN,BOS,4,1,34:00,5,10,.500,0,1,.000,3,5,.600,6,3,9,3,4,1,0,2,13,18.3,
26,27,27,1994-01-04,24-082,NJN,MIA,-17,1,21:00,1,7,.143,0,0,,1,2,.500,1,4,5,1,1,1,1,3,3,0.2,
27,28,28,1994-01-05,24-083,NJN,MIL,-9,1,23:00,3,8,.375,0,0,,2,2,1.000,2,5,7,2,1,1,1,2,8,7.8,
28,29,29,1994-01-08,24-086,NJN,MIL,3,1,21:00,1,6,.167,0,0,,0,2,.000,1,3,4,6,0,0,2,0,2,1.2,
29,30,30,1994-01-11,24-089,NJN,WSB,-15,1,21:00,1,6,.167,0,0,,1,2,.500,3,1,4,1,1,1,1,2,3,1.8,
30,31,31,1994-01-13,24-091,NJN,CLE,-11,0,15:00,1,3,.333,0,0,,0,0,,0,4,4,0,0,0,0,3,2,0.3,
31,32,32,1994-01-14,24-092,NJN,DEN,7,0,16:00,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,0,4,4,0.6,
