,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
28,29,30,2017-12-22,22-151,LAL,GSW,-7,1,42:58,9,15,.600,3,6,.500,6,8,.750,3,11,14,1,2,1,3,3,27,23.9,-5
29,30,31,2017-12-23,22-152,LAL,POR,-3,1,34:58,6,19,.316,2,6,.333,4,5,.800,3,4,7,3,1,0,3,4,18,8.5,+6
30,31,32,2017-12-25,22-154,LAL,MIN,-17,1,41:08,8,18,.444,6,11,.545,9,13,.692,1,2,3,4,2,1,2,0,31,24.8,-9
31,32,33,2017-12-27,22-156,LAL,MEM,-10,1,34:23,4,24,.167,1,11,.091,0,0,,2,6,8,1,2,0,1,4,9,-2.9,-7
32,33,34,2017-12-29,22-158,LAL,LAC,-15,1,36:49,6,14,.429,1,7,.143,0,1,.000,1,4,5,2,0,0,1,3,13,6.3,-9
33,34,35,2017-12-31,22-160,LAL,HOU,-6,1,42:51,7,20,.350,5,10,.500,4,4,1.000,1,4,5,3,0,2,1,4,23,14.6,-7
34,35,36,2018-01-01,22-161,LAL,MIN,-18,1,18:20,2,7,.286,2,4,.500,0,1,.000,0,1,1,1,0,0,1,2,6,0.7,-16
35,36,37,2018-01-03,22-163,LAL,OKC,-37,1,28:03,7,14,.500,3,6,.500,1,3,.333,0,3,3,1,0,2,4,2,18,8.4,-26
36,37,38,2018-01-05,22-165,LAL,CHO,-14,0,25:30,2,14,.143,0,6,.000,0,0,,0,2,2,1,0,2,3,3,4,-6.5,-9
37,38,39,2018-01-07,22-167,LAL,ATL,19,0,24:27,6,12,.500,0,3,.000,2,3,.667,0,6,6,3,0,1,3,4,14,7.6,+15
38,39,40,2018-01-09,22-169,LAL,SAC,13,0,24:04,4,9,.444,1,4,.250,0,1,.000,1,3,4,3,3,1,3,2,9,7.5,-15
39,40,41,2018-01-11,22-171,LAL,SAS,12,0,29:55,3,12,.250,2,9,.222,2,2,1.000,0,6,6,4,2,0,0,0,10,9.4,+26
40,41,42,2018-01-13,22-173,LAL,DAL,6,0,35:32,8,13,.615,1,2,.500,1,2,.500,2,8,10,3,1,0,2,3,18,15.4,+4
41,42,43,2018-01-15,22-175,LAL,MEM,-9,0,28:39,6,16,.375,4,8,.500,2,2,1.000,1,6,7,5,2,0,3,3,18,13.0,-3
42,43,44,2018-01-17,22-177,LAL,OKC,-24,0,22:44,3,9,.333,1,5,.200,0,0,,1,0,1,2,1,0,2,1,7,2.6,-6
43,44,45,2018-01-19,22-179,LAL,IND,13,1,32:09,5,15,.333,3,9,.333,0,3,.000,0,5,5,3,0,1,3,3,13,3.4,+3
44,45,46,2018-01-21,22-181,LAL,NYK,20,0,10:27,6,8,.750,2,4,.500,1,3,.333,0,0,0,0,0,0,0,2,15,10.2,-1
45,46,47,2018-01-23,22-183,LAL,BOS,1,0,26:37,10,16,.625,5,7,.714,3,5,.600,1,3,4,3,0,0,0,0,28,23.7,+2
46,47,48,2018-01-26,22-186,LAL,CHI,5,0,27:23,4,12,.333,1,5,.200,0,0,,0,2,2,2,1,1,1,1,9,4.5,-12
47,48,49,2018-01-28,22-188,LAL,TOR,-12,0,23:05,3,9,.333,0,3,.000,1,2,.500,0,4,4,0,1,0,3,0,7,0.7,-7
48,49,50,2018-01-31,22-191,LAL,ORL,-22,0,28:20,5,13,.385,0,3,.000,1,2,.500,0,4,4,1,0,0,1,0,11,4.4,-7
49,50,51,2018-02-02,22-193,LAL,BRK,3,0,20:17,3,9,.333,0,1,.000,0,0,,2,1,3,1,1,0,0,1,6,3.9,-2
50,51,52,2018-02-04,22-195,LAL,OKC,4,0,15:54,1,4,.250,0,1,.000,0,0,,1,2,3,0,0,1,0,1,2,1.2,-7
51,52,53,2018-02-06,22-197,LAL,PHO,19,0,27:15,6,15,.400,2,7,.286,2,2,1.000,0,4,4,0,1,0,0,3,16,8.9,+12
52,53,54,2018-02-08,22-199,LAL,OKC,25,0,23:54,6,15,.400,2,8,.250,2,2,1.000,0,9,9,2,1,2,0,3,16,13.2,+19
53,54,55,2018-02-10,22-201,LAL,DAL,-7,0,32:19,5,12,.417,2,5,.400,0,2,.000,2,13,15,3,2,0,1,1,12,12.8,-10
54,55,56,2018-02-14,22-205,LAL,NOP,-22,0,26:55,10,20,.500,3,8,.375,0,0,,1,4,5,1,1,0,2,2,23,13.8,-14
55,56,57,2018-02-15,22-206,LAL,MIN,-8,0,18:37,3,12,.250,2,9,.222,0,0,,0,2,2,0,0,1,1,2,8,0.3,-1
56,57,58,2018-02-23,22-214,LAL,DAL,22,0,25:00,4,10,.400,2,6,.333,2,2,1.000,2,1,3,1,0,2,3,3,12,6.2,-3
57,58,59,2018-02-24,22-215,LAL,SAC,5,0,22:33,3,9,.333,2,5,.400,2,2,1.000,0,5,5,1,0,0,1,2,10,5.3,-8
58,59,60,2018-02-26,22-217,LAL,ATL,19,0,28:16,3,10,.300,3,7,.429,1,2,.500,0,9,9,3,1,0,2,2,10,6.8,+12
59,60,61,2018-03-01,22-220,LAL,MIA,18,0,28:28,6,10,.600,3,4,.750,1,2,.500,1,5,6,2,0,2,1,0,16,15.0,+16
60,61,62,2018-03-03,22-222,LAL,SAS,4,1,33:12,4,13,.308,2,6,.333,1,4,.250,4,4,8,1,2,0,2,5,11,5.0,-3
61,62,63,2018-03-05,22-224,LAL,POR,-5,1,37:44,4,10,.400,2,6,.333,1,2,.500,0,8,8,3,1,2,2,3,11,8.9,+5
62,63,64,2018-03-07,22-226,LAL,ORL,1,1,42:03,9,16,.563,1,4,.250,1,1,1.000,2,8,10,1,3,1,2,2,20,17.8,+5
63,64,65,2018-03-09,22-228,LAL,DEN,-9,1,39:14,5,10,.500,2,3,.667,2,2,1.000,2,4,6,3,0,0,1,2,14,11.9,+1
64,65,66,2018-03-11,22-230,LAL,CLE,14,1,38:48,4,14,.286,2,5,.400,4,4,1.000,1,9,10,2,0,0,1,3,14,8.4,+14
65,66,67,2018-03-13,22-232,LAL,DEN,9,1,39:28,10,20,.500,5,11,.455,1,1,1.000,0,13,13,2,1,0,1,2,26,20.5,-9
66,67,69,2018-03-16,22-235,LAL,MIA,-1,1,32:30,5,10,.500,1,3,.333,0,0,,0,8,8,3,1,0,3,3,11,7.3,+8
67,68,70,2018-03-19,22-238,LAL,IND,-10,1,36:52,10,18,.556,3,10,.300,4,5,.800,2,6,8,1,0,0,1,2,27,20.1,-6
68,69,71,2018-03-22,22-241,LAL,NOP,-3,1,42:47,5,11,.455,4,6,.667,8,9,.889,0,5,5,2,1,0,1,1,22,18.4,-12
69,70,72,2018-03-24,22-243,LAL,MEM,7,1,41:21,9,21,.429,4,10,.400,3,3,1.000,1,9,10,3,1,1,2,2,25,18.3,+7
70,71,73,2018-03-26,22-245,LAL,DET,-6,1,40:52,8,15,.533,2,6,.333,2,3,.667,0,11,11,1,0,0,3,1,20,12.9,-9
71,72,74,2018-03-28,22-247,LAL,DAL,10,0,34:09,7,14,.500,3,10,.300,1,4,.250,0,4,4,3,0,1,2,2,18,11.0,+23
72,73,75,2018-03-30,22-249,LAL,MIL,-2,1,46:10,11,20,.550,2,9,.222,3,3,1.000,3,9,12,6,2,0,3,4,27,23.8,-5
73,74,76,2018-04-01,22-251,LAL,SAC,-1,1,39:00,5,16,.313,3,9,.333,0,0,,1,4,5,2,1,0,3,0,13,5.1,-2
74,75,77,2018-04-03,22-253,LAL,UTA,-7,1,36:28,9,18,.500,1,4,.250,7,12,.583,0,6,6,1,1,0,4,4,26,12.9,-13
75,76,78,2018-04-04,22-254,LAL,SAS,10,1,43:19,11,23,.478,5,9,.556,3,4,.750,1,4,5,1,1,0,3,1,30,18.1,+1
76,77,79,2018-04-06,22-256,LAL,MIN,-17,1,18:17,1,6,.167,0,2,.000,0,0,,0,3,3,0,0,1,4,2,2,-5.0,-2
