,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,699,1,2008-10-29,29-082,ORL,ATL,-14,1,29:19,5,12,.417,1,5,.200,0,0,,3,2,5,1,2,1,2,6,11,6.3,-1
1,700,2,2008-10-31,29-084,ORL,MEM,-2,1,40:40,8,18,.444,4,10,.400,3,4,.750,1,4,5,2,2,1,2,2,23,16.4,-1
2,701,3,2008-11-01,29-085,ORL,SAC,18,1,38:56,10,20,.500,3,8,.375,3,4,.750,4,3,7,6,1,0,4,4,26,18.9,+17
3,702,4,2008-11-03,29-087,ORL,CHI,3,1,40:09,7,16,.438,2,9,.222,5,6,.833,2,9,11,2,1,0,1,3,21,16.5,+9
4,703,5,2008-11-06,29-090,ORL,PHI,10,1,41:23,7,20,.350,3,8,.375,3,5,.600,1,7,8,4,1,0,1,1,20,13.2,+11
5,704,6,2008-11-08,29-092,ORL,WAS,25,1,33:12,2,11,.182,0,5,.000,1,2,.500,2,5,7,2,2,1,1,2,5,2.9,+30
6,705,7,2008-11-10,29-094,ORL,POR,-7,1,39:28,3,11,.273,0,5,.000,0,0,,0,7,7,1,0,0,3,2,6,-1.5,+5
7,706,8,2008-11-12,29-096,ORL,OKC,17,1,34:57,6,15,.400,1,4,.250,0,0,,0,3,3,0,1,1,1,4,13,4.9,+25
8,707,9,2008-11-14,29-098,ORL,DAL,2,1,38:58,6,14,.429,2,7,.286,9,10,.900,2,7,9,0,4,1,3,4,23,18.8,+4
9,708,10,2008-11-16,29-100,ORL,CHA,5,1,41:51,6,16,.375,3,8,.375,2,2,1.000,0,6,6,1,0,3,3,3,17,8.6,+5
10,709,11,2008-11-18,29-102,ORL,TOR,13,1,41:07,6,13,.462,3,5,.600,7,9,.778,1,7,8,1,5,1,3,2,22,19.9,+8
11,710,12,2008-11-21,29-105,ORL,IND,2,1,37:04,9,12,.750,4,4,1.000,1,1,1.000,0,5,5,0,6,0,4,5,23,19.7,+4
12,711,13,2008-11-22,29-106,ORL,HOU,-5,1,43:16,6,21,.286,5,12,.417,1,1,1.000,3,5,8,5,0,0,4,3,18,7.6,-5
13,712,14,2008-11-24,29-108,ORL,MIL,7,1,39:33,5,12,.417,2,7,.286,10,11,.909,0,4,4,2,2,0,2,4,22,16.2,+10
14,713,15,2008-11-26,29-110,ORL,PHI,2,1,34:48,7,17,.412,5,10,.500,0,0,,0,4,4,2,1,1,2,3,19,11.0,+1
15,714,16,2008-11-27,29-111,ORL,WAS,15,1,34:23,6,14,.429,1,3,.333,4,5,.800,2,3,5,4,1,0,1,3,17,13.1,+31
16,715,17,2008-11-29,29-113,ORL,IND,14,1,39:16,8,18,.444,5,9,.556,3,3,1.000,0,3,3,1,1,1,3,4,24,13.3,+12
17,716,18,2008-12-01,29-115,ORL,BOS,-19,1,43:11,11,23,.478,2,8,.250,6,8,.750,1,4,5,0,0,0,2,3,30,16.2,-14
18,717,19,2008-12-03,29-117,ORL,MIN,11,1,36:30,6,14,.429,4,8,.500,7,7,1.000,0,4,4,5,1,0,1,2,23,19.5,+13
19,718,20,2008-12-05,29-119,ORL,OKC,9,1,36:40,5,15,.333,1,7,.143,0,1,.000,0,6,6,0,1,1,5,2,11,-0.2,-2
20,719,21,2008-12-08,29-122,ORL,LAC,7,1,35:31,5,12,.417,4,8,.500,4,5,.800,1,6,7,2,0,1,2,1,18,13.4,+5
21,720,22,2008-12-09,29-123,ORL,POR,1,1,41:31,9,16,.563,6,9,.667,3,3,1.000,0,9,9,4,1,0,0,4,27,24.3,+4
22,721,23,2008-12-12,29-126,ORL,PHO,-1,1,38:41,6,15,.400,2,5,.400,4,4,1.000,1,7,8,3,1,0,1,4,18,13.2,0
