,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2010-10-27,22-000,PHI,MIA,-10,0,30:40,7,10,.700,0,0,,2,3,.667,1,6,7,4,0,1,2,2,16,14.6,+5
1,2,2,2010-10-29,22-002,PHI,ATL,-3,0,18:30,0,5,.000,0,1,.000,0,0,,0,2,2,4,0,1,0,3,0,-0.6,-6
2,3,3,2010-10-30,22-003,PHI,IND,-13,0,33:03,4,11,.364,0,0,,1,2,.500,1,6,7,2,0,0,2,3,9,3.2,+5
3,4,4,2010-11-02,22-006,PHI,WAS,-1,0,27:51,4,7,.571,0,0,,1,2,.500,0,6,6,1,1,0,3,3,9,4.6,-15
4,5,5,2010-11-03,22-007,PHI,IND,26,0,22:36,5,8,.625,0,1,.000,2,2,1.000,0,6,6,3,1,0,3,2,12,9.5,+23
5,6,6,2010-11-05,22-009,PHI,CLE,-7,0,25:07,2,7,.286,0,2,.000,1,1,1.000,0,4,4,1,1,0,2,4,5,0.2,+9
6,7,7,2010-11-07,22-011,PHI,NYK,10,1,35:17,6,11,.545,0,0,,2,3,.667,1,9,10,3,1,0,5,4,14,8.2,0
7,8,8,2010-11-10,22-014,PHI,OKC,-6,1,38:53,6,13,.462,0,1,.000,3,3,1.000,2,6,8,1,1,0,0,5,15,11.2,-4
8,9,9,2010-11-12,22-016,PHI,DAL,-9,1,27:49,2,6,.333,0,1,.000,1,3,.333,0,6,6,2,1,1,2,2,5,2.9,-1
9,10,10,2010-11-13,22-017,PHI,SAS,-23,1,27:28,0,3,.000,0,0,,0,0,,0,4,4,0,0,0,1,2,0,-2.7,-8
10,11,11,2010-11-16,22-020,PHI,CLE,-8,1,38:36,4,13,.308,1,3,.333,7,8,.875,1,8,9,0,0,1,4,4,16,6.3,0
11,12,12,2010-11-17,22-021,PHI,TOR,-8,1,43:28,3,8,.375,0,0,,5,6,.833,1,11,12,4,2,0,1,3,11,12.8,-4
12,13,13,2010-11-19,22-023,PHI,MIL,11,1,28:46,4,6,.667,0,0,,0,0,,1,1,2,6,1,1,1,3,8,10.1,-4
13,14,14,2010-11-23,22-027,PHI,WAS,-2,1,20:11,3,7,.429,0,1,.000,5,8,.625,0,2,2,1,1,0,0,3,11,7.2,-21
14,15,15,2010-11-24,22-028,PHI,TOR,-16,1,15:59,0,0,,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,2,2.6,-2
15,16,16,2010-11-26,22-030,PHI,MIA,-9,1,22:40,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-0.7,-13
16,17,17,2010-11-27,22-031,PHI,NJN,16,1,23:27,2,8,.250,0,0,,0,0,,0,3,3,1,0,0,0,1,4,0.4,+1
17,18,18,2010-11-30,22-034,PHI,POR,9,1,19:23,0,4,.000,0,0,,1,2,.500,0,2,2,3,2,0,0,1,1,2.1,+2
18,19,19,2010-12-03,22-037,PHI,ATL,-5,0,19:11,5,7,.714,0,1,.000,1,1,1.000,0,4,4,1,0,0,0,3,11,8.8,+4
19,20,20,2010-12-04,22-038,PHI,CHA,18,0,11:27,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,0,0,-0.4,-4
20,21,21,2010-12-07,22-041,PHI,CLE,20,0,14:37,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,1,2,-0.1,+5
21,22,22,2010-12-09,22-043,PHI,BOS,-1,0,6:26,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0,0.6,-1
22,23,23,2010-12-12,22-046,PHI,NOH,18,0,21:08,3,4,.750,1,1,1.000,0,0,,0,4,4,3,1,0,1,1,7,8.3,+9
23,24,24,2010-12-14,22-048,PHI,NJN,5,0,15:13,0,3,.000,0,0,,0,0,,0,6,6,0,0,0,1,1,0,-1.7,-6
24,25,25,2010-12-15,22-049,PHI,LAC,14,0,9:31,1,2,.500,0,0,,1,2,.500,1,2,3,1,0,0,0,1,3,3.2,-6
25,26,26,2010-12-18,22-052,PHI,ORL,8,0,9:15,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,2,2,-0.6,+4
26,27,27,2010-12-21,22-055,PHI,CHI,-45,0,29:36,2,11,.182,0,1,.000,2,2,1.000,1,0,1,3,0,0,2,0,6,-0.1,-23
27,28,28,2010-12-26,22-060,PHI,DEN,6,0,27:30,4,11,.364,0,1,.000,0,1,.000,1,2,3,3,3,0,0,5,8,5.9,-9
28,29,29,2010-12-27,22-061,PHI,GSW,-15,0,28:30,2,8,.250,0,0,,1,1,1.000,2,6,8,1,0,0,2,2,5,1.3,-2
29,30,30,2010-12-29,22-063,PHI,PHO,13,0,29:32,9,12,.750,1,1,1.000,4,4,1.000,1,4,5,1,2,0,1,1,23,21.4,+14
30,31,31,2010-12-31,22-065,PHI,LAL,-4,0,35:05,5,13,.385,1,2,.500,1,2,.500,1,5,6,4,3,0,2,5,12,8.5,+3
31,32,32,2011-01-03,22-068,PHI,NOH,-7,0,32:00,2,14,.143,1,3,.333,2,2,1.000,2,2,4,0,0,0,0,0,7,0.0,-5
32,33,33,2011-01-05,22-070,PHI,WAS,12,0,27:05,1,5,.200,0,0,,0,0,,0,4,4,1,0,0,3,3,2,-3.4,-4
33,34,34,2011-01-07,22-072,PHI,CHI,6,0,14:34,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,0.9,-8
34,35,35,2011-01-08,22-073,PHI,DET,-3,0,27:55,7,11,.636,1,1,1.000,4,4,1.000,0,5,5,5,0,0,2,1,19,16.7,-4
35,36,36,2011-01-11,22-076,PHI,IND,-8,0,26:36,5,10,.500,1,3,.333,3,4,.750,0,2,2,1,1,0,2,1,14,8.5,-7
36,37,37,2011-01-14,22-079,PHI,MIL,1,0,10:10,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,2,2,4,1.5,-12
37,38,38,2011-01-17,22-082,PHI,CHA,4,0,32:33,1,7,.143,0,0,,4,4,1.000,1,10,11,3,2,1,0,1,6,9.6,0
38,39,39,2011-01-19,22-084,PHI,ORL,-1,0,33:52,4,10,.400,1,2,.500,1,2,.500,1,7,8,2,1,0,0,4,10,7.8,-3
39,40,40,2011-01-20,22-085,PHI,CHA,-3,0,25:51,2,5,.400,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,7,5.9,-8
40,41,41,2011-01-22,22-087,PHI,UTA,11,0,19:07,2,5,.400,0,0,,0,0,,0,3,3,3,0,0,0,1,4,3.9,+10
41,42,42,2011-01-24,22-089,PHI,PHO,10,0,32:30,6,10,.600,0,1,.000,2,2,1.000,0,8,8,5,0,1,1,3,14,13.8,+8
42,43,43,2011-01-26,22-091,PHI,TOR,13,0,24:51,3,8,.375,0,1,.000,4,4,1.000,0,5,5,3,0,0,0,1,10,8.8,+8
43,44,44,2011-01-28,22-093,PHI,MEM,-5,0,20:13,3,6,.500,0,0,,1,1,1.000,1,2,3,3,1,0,2,2,7,5.6,-7
44,45,45,2011-01-30,22-095,PHI,DEN,11,0,29:00,5,13,.385,0,1,.000,1,2,.500,1,7,8,6,0,0,0,1,11,10.1,+11
45,46,46,2011-02-02,22-098,PHI,NJN,14,0,14:21,3,7,.429,0,1,.000,1,1,1.000,0,2,2,1,0,0,0,3,7,3.4,-1
46,47,47,2011-02-04,22-100,PHI,NYK,2,0,21:33,2,3,.667,0,1,.000,0,0,,0,1,1,3,1,0,1,0,4,5.1,+5
47,48,48,2011-02-06,22-102,PHI,NYK,-14,0,27:38,4,7,.571,0,1,.000,0,0,,0,4,4,4,2,0,0,3,8,9.5,-8
48,49,49,2011-02-08,22-104,PHI,ATL,34,0,32:18,3,5,.600,0,1,.000,2,2,1.000,0,8,8,7,0,0,1,0,8,12.0,+20
49,50,50,2011-02-09,22-105,PHI,ORL,-4,0,12:41,1,4,.250,0,0,,0,0,,0,2,2,2,0,0,0,1,2,1.2,+1
50,51,51,2011-02-11,22-107,PHI,SAS,6,0,16:03,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,1,1,4,1.9,-4
51,52,52,2011-02-12,22-108,PHI,MIN,20,0,33:24,4,9,.444,1,1,1.000,0,0,,1,7,8,4,1,1,0,1,9,11.2,+20
52,53,53,2011-02-15,22-111,PHI,MEM,-11,0,26:41,1,7,.143,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-1.9,-20
53,54,54,2011-02-16,22-112,PHI,HOU,9,0,31:18,5,9,.556,0,0,,0,0,,0,6,6,0,0,1,1,0,10,7.2,+14
54,55,55,2011-02-23,22-119,PHI,WAS,23,0,26:10,6,11,.545,0,0,,3,4,.750,1,7,8,1,0,0,0,1,15,12.4,+12
55,56,56,2011-02-25,22-121,PHI,DET,16,0,12:47,1,4,.250,0,0,,0,0,,0,2,2,1,1,0,2,3,2,-1.3,+2
56,57,57,2011-02-27,22-123,PHI,CLE,4,0,26:10,5,8,.625,0,1,.000,0,0,,0,3,3,2,1,0,1,1,10,8.3,+2
57,58,58,2011-03-01,22-125,PHI,DAL,-8,0,18:36,3,5,.600,0,0,,1,1,1.000,0,1,1,3,0,0,4,2,7,2.3,-4
58,59,59,2011-03-04,22-128,PHI,MIN,11,0,16:30,5,8,.625,0,1,.000,0,0,,0,1,1,1,0,1,1,1,10,6.7,+2
59,60,60,2011-03-06,22-130,PHI,GSW,8,0,28:11,9,15,.600,0,0,,2,2,1.000,3,4,7,3,2,1,2,2,20,18.4,+25
60,61,61,2011-03-08,22-132,PHI,IND,10,0,22:49,3,8,.375,1,1,1.000,3,4,.750,0,2,2,4,1,1,0,2,10,9.5,-13
61,62,62,2011-03-09,22-133,PHI,OKC,-5,0,13:36,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-1
62,63,63,2011-03-11,22-135,PHI,BOS,3,0,13:56,0,3,.000,0,0,,4,4,1.000,1,3,4,1,0,0,1,2,4,2.4,-1
63,64,64,2011-03-12,22-136,PHI,MIL,-28,0,25:56,5,12,.417,0,0,,0,0,,0,2,2,4,1,0,0,1,10,7.6,-34
64,65,65,2011-03-14,22-138,PHI,UTA,-5,0,16:16,1,6,.167,0,0,,2,2,1.000,1,2,3,2,0,0,0,0,4,2.9,+7
65,66,66,2011-03-16,22-140,PHI,LAC,10,0,10:52,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-2.1,-8
66,67,67,2011-03-18,22-142,PHI,SAC,22,0,23:49,4,8,.500,0,0,,0,0,,1,2,3,3,1,0,1,4,8,5.8,+7
67,68,68,2011-03-19,22-143,PHI,POR,-9,1,17:05,3,6,.500,0,0,,0,0,,0,3,3,1,0,0,3,4,6,0.0,-4
68,69,69,2011-03-23,22-147,PHI,ATL,5,0,4:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-4
69,70,70,2011-03-25,22-149,PHI,MIA,-12,0,8:03,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2,2.9,-3
70,71,71,2011-03-27,22-151,PHI,SAC,-3,0,20:19,1,2,.500,0,0,,3,3,1.000,0,1,1,1,1,0,2,0,5,4.0,-13
71,72,72,2011-03-28,22-152,PHI,CHI,12,0,6:43,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,0.6,+7
72,73,73,2011-04-01,22-156,PHI,NJN,25,0,11:16,2,3,.667,0,0,,0,0,,1,2,3,1,1,1,2,2,4,3.6,-6
73,74,74,2011-04-05,22-160,PHI,BOS,-17,0,33:26,9,14,.643,1,1,1.000,2,4,.500,3,0,3,5,1,0,2,1,21,18.2,-9
