,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1988-11-05,23-124,WSB,CHI,-13,0,15:00,4,7,.571,0,0,,1,1,1.000,2,0,2,1,1,0,1,2,9,7.0,
1,2,2,1988-11-08,23-127,WSB,NJN,-8,0,11:00,3,5,.600,0,0,,0,0,,1,0,1,0,0,0,1,4,6,1.8,
2,3,3,1988-11-09,23-128,WSB,NYK,-7,0,17:00,5,8,.625,0,0,,0,0,,2,1,3,2,0,0,0,2,10,8.7,
3,4,4,1988-11-11,23-130,WSB,CHH,9,0,25:00,3,4,.750,0,0,,0,2,.000,1,6,7,1,3,0,0,4,6,8.2,
4,5,5,1988-11-12,23-131,WSB,NYK,-10,0,25:00,6,11,.545,0,0,,0,0,,1,0,1,1,1,0,0,4,12,7.5,
5,6,6,1988-11-18,23-137,WSB,BOS,-6,0,18:00,4,6,.667,0,0,,0,0,,1,2,3,2,0,0,0,1,8,7.7,
6,7,7,1988-11-19,23-138,WSB,BOS,4,0,16:00,5,7,.714,0,0,,2,2,1.000,0,0,0,1,0,0,0,2,12,9.0,
7,8,8,1988-11-22,23-141,WSB,PHI,-27,0,19:00,3,6,.500,0,0,,0,0,,1,2,3,1,0,0,0,3,6,3.8,
8,9,9,1988-11-23,23-142,WSB,MIL,-22,0,22:00,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,0,2,4,2.1,
9,10,10,1988-11-25,23-144,WSB,IND,5,0,16:00,5,9,.556,0,0,,0,0,,1,0,1,1,0,0,1,1,10,5.7,
10,11,11,1988-11-26,23-145,WSB,CHH,7,0,9:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,2.9,
11,12,12,1988-12-17,23-166,WSB,NYK,-15,0,7:00,3,5,.600,0,0,,0,0,,0,0,0,0,0,0,0,1,6,3.3,
12,13,13,1988-12-18,23-167,WSB,LAL,5,0,22:00,4,7,.571,0,0,,0,0,,0,1,1,2,0,0,0,3,8,5.2,
13,14,14,1988-12-21,23-170,WSB,UTA,-16,0,19:00,1,8,.125,0,0,,0,0,,1,3,4,3,1,0,0,5,2,-0.5,
14,15,15,1988-12-25,23-174,WSB,PHI,-15,0,27:00,3,14,.214,0,0,,0,0,,3,2,5,3,0,2,0,2,6,2.8,
15,16,16,1988-12-26,23-175,WSB,NJN,12,0,25:00,3,6,.500,0,0,,1,2,.500,2,4,6,0,0,1,2,1,7,4.5,
16,17,17,1988-12-29,23-178,WSB,HOU,17,0,13:00,1,4,.250,0,0,,0,0,,0,1,1,1,3,0,0,5,2,1.6,
