,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1990-11-02,22-030,WSB,MIA,-24,0,16:00,2,4,.500,0,0,,2,5,.400,2,2,4,0,1,0,4,6,6,-0.6,
1,2,2,1990-11-03,22-031,WSB,CHI,1,0,5:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2,0.8,
2,3,3,1990-11-08,22-036,WSB,NYK,-11,0,8:00,3,5,.600,0,0,,0,0,,1,1,2,1,0,1,2,3,6,2.9,
3,4,4,1990-11-12,22-040,WSB,NJN,5,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,
4,5,5,1990-11-13,22-041,WSB,CHH,-15,0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,
5,6,6,1990-11-16,22-044,WSB,PHI,-13,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
6,7,7,1990-11-17,22-045,WSB,BOS,-12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,8,8,1990-11-20,22-048,WSB,SAC,-5,0,1:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
8,9,9,1990-11-23,22-051,WSB,DET,-9,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
9,10,10,1990-11-28,22-056,WSB,CHI,-24,0,11:00,3,5,.600,0,0,,0,0,,0,2,2,4,1,1,0,1,6,8.4,
10,11,11,1990-11-30,22-058,WSB,BOS,-28,0,7:00,0,2,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,2,2.0,
11,12,12,1990-12-01,22-059,WSB,DET,11,0,17:00,2,5,.400,0,0,,3,3,1.000,1,2,3,0,0,0,2,4,7,2.0,
12,13,13,1990-12-03,22-061,WSB,UTA,-34,0,17:00,3,6,.500,0,0,,3,4,.750,4,4,8,1,1,1,5,5,9,5.0,
13,14,14,1990-12-06,22-064,WSB,SAC,-18,0,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.2,
14,15,15,1990-12-14,22-072,WSB,HOU,13,0,15:00,2,7,.286,0,0,,0,0,,0,1,1,2,0,0,1,2,4,-0.2,
15,16,16,1990-12-15,22-073,WSB,ATL,-12,0,10:00,2,3,.667,0,0,,0,0,,1,2,3,1,1,0,1,2,4,3.9,
16,17,17,1990-12-19,22-077,WSB,IND,2,0,6:00,1,2,.500,0,0,,3,4,.750,1,0,1,1,0,0,0,1,5,4.6,
17,18,18,1990-12-21,22-079,WSB,NYK,2,0,3:00,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,0,4,2,1.8,
18,19,19,1990-12-22,22-080,WSB,CLE,20,0,2:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,1,0,0.6,
19,20,20,1990-12-27,22-085,WSB,SEA,-5,0,18:00,4,8,.500,0,0,,4,4,1.000,2,2,4,0,2,0,1,3,12,9.8,
20,21,21,1990-12-29,22-087,WSB,DEN,28,0,8:00,1,4,.250,0,0,,3,3,1.000,0,3,3,1,0,0,1,3,5,2.0,
21,22,22,1991-01-08,22-097,WSB,MIL,-3,0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0,0.7,
22,23,23,1991-01-10,22-099,WSB,LAC,12,0,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,0,1,1,0.5,
23,24,24,1991-01-12,22-101,WSB,BOS,17,0,1:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,0,0,0.3,
24,25,25,1991-01-15,22-104,WSB,PHO,-30,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,0,1,0,0.3,
25,26,26,1991-01-18,22-107,WSB,POR,-24,0,16:00,1,5,.200,0,0,,2,2,1.000,0,3,3,0,1,1,0,3,4,2.3,
26,27,27,1991-01-19,22-108,WSB,SEA,-22,0,3:00,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,1,1,4,0.8,
27,28,28,1991-01-31,22-120,WSB,NYK,9,0,4:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1.1,
28,29,29,1991-02-01,22-121,WSB,DET,-5,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0,-0.5,
29,30,30,1991-02-03,22-123,WSB,BOS,-18,0,34:00,5,11,.455,0,1,.000,0,0,,1,7,8,4,0,1,1,1,10,9.2,
30,31,31,1991-02-15,22-135,WSB,DAL,-25,0,5:00,3,6,.500,0,0,,0,1,.000,1,1,2,0,1,0,1,3,6,2.4,
31,32,32,1991-03-03,22-151,WSB,SAS,-22,0,3:00,0,1,.000,0,0,,3,4,.750,0,0,0,1,0,1,0,0,3,3.3,
32,33,33,1991-03-08,22-156,WSB,PHO,-26,0,6:00,2,5,.400,0,0,,0,0,,2,1,3,0,0,1,0,1,4,3.3,
33,34,34,1991-03-09,22-157,WSB,LAL,-15,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
34,35,35,1991-03-15,22-163,WSB,BOS,-8,0,8:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,0,1,0,4,2.7,
35,36,36,1991-03-16,22-164,WSB,NJN,-24,0,26:00,4,10,.400,0,0,,1,2,.500,2,2,4,1,0,0,1,3,9,3.7,
36,37,37,1991-03-20,22-168,WSB,BOS,-21,0,15:00,1,2,.500,0,0,,2,2,1.000,3,2,5,1,0,0,2,1,4,4.0,
37,38,38,1991-03-22,22-170,WSB,ATL,5,0,21:00,5,8,.625,0,0,,1,2,.500,2,2,4,0,0,2,0,4,11,8.8,
38,39,39,1991-03-23,22-171,WSB,PHI,3,0,14:00,5,6,.833,0,0,,0,0,,2,3,5,0,0,1,0,2,10,10.0,
39,40,40,1991-03-25,22-173,WSB,NJN,7,0,22:00,3,8,.375,0,0,,2,4,.500,2,4,6,1,0,0,1,4,8,3.5,
40,41,41,1991-03-28,22-176,WSB,CLE,-7,0,9:00,1,3,.333,0,0,,0,0,,1,0,1,1,0,1,0,2,2,1.6,
41,42,42,1991-03-29,22-177,WSB,CHI,-18,0,22:00,4,6,.667,0,0,,0,0,,0,5,5,0,0,1,3,1,8,4.2,
42,43,43,1991-03-31,22-179,WSB,CHH,-10,0,14:00,4,6,.667,0,1,.000,0,0,,2,1,3,0,0,0,0,3,8,5.9,
