,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,224,1,1987-11-06,26-313,UTA,DAL,-2,0,14:00,6,8,.750,0,0,,0,0,,2,1,3,0,0,1,1,2,12,9.4,
1,225,2,1987-11-07,26-314,UTA,SAC,21,0,22:00,5,11,.455,0,0,,2,4,.500,4,1,5,0,0,3,0,3,12,9.5,
2,226,3,1987-11-10,26-317,UTA,LAC,-12,0,24:00,3,11,.273,0,0,,1,2,.500,5,6,11,0,0,1,2,2,7,3.3,
3,227,4,1987-11-11,26-318,UTA,DAL,29,0,20:00,2,4,.500,0,0,,6,7,.857,1,1,2,0,2,0,1,3,10,8.4,
4,228,5,1987-11-13,26-320,UTA,PHO,17,0,11:00,1,3,.333,0,0,,1,2,.500,0,5,5,0,0,0,2,2,3,-0.4,
5,229,6,1987-11-17,26-324,UTA,DEN,10,0,11:00,5,7,.714,0,0,,0,0,,1,0,1,0,0,4,0,2,10,9.8,
6,230,7,1987-11-18,26-325,UTA,PHO,-10,0,17:00,2,5,.400,0,1,.000,2,2,1.000,1,5,6,0,0,0,1,3,6,3.3,
7,231,8,1987-11-20,26-327,UTA,IND,31,0,18:00,6,10,.600,0,0,,2,3,.667,2,5,7,3,4,2,1,1,14,18.0,
8,232,9,1987-11-21,26-328,UTA,SAS,-1,0,19:00,4,9,.444,1,1,1.000,2,2,1.000,2,5,7,1,1,4,2,1,11,11.3,
9,233,10,1987-11-24,26-331,UTA,WSB,17,0,9:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,2,2,1.6,
10,234,11,1987-11-27,26-334,UTA,HOU,22,0,16:00,4,6,.667,0,0,,0,1,.000,2,0,2,1,0,0,2,1,8,4.7,
11,235,12,1987-11-30,26-337,UTA,PHI,-6,0,8:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-0.8,
12,236,13,1987-12-02,26-339,UTA,CHI,-4,0,9:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-0.2,
13,237,14,1987-12-04,26-341,UTA,NYK,12,0,26:00,3,9,.333,0,0,,2,2,1.000,1,1,2,1,1,1,1,5,8,3.3,
14,238,15,1987-12-05,26-342,UTA,SAC,9,0,17:00,3,4,.750,0,0,,1,2,.500,0,2,2,1,1,0,0,3,7,6.1,
15,239,16,1987-12-08,26-345,UTA,SAS,-5,0,17:00,2,6,.333,0,0,,1,2,.500,2,2,4,0,1,2,0,4,5,4.0,
16,240,17,1987-12-10,26-347,UTA,HOU,-5,0,15:00,2,8,.250,0,0,,0,0,,0,2,2,0,0,0,0,2,4,-1.0,
17,241,18,1987-12-12,26-349,UTA,GSW,34,0,20:00,10,11,.909,0,0,,2,2,1.000,2,4,6,2,0,0,0,2,22,21.5,
18,242,19,1987-12-14,26-351,UTA,SEA,21,0,8:00,2,3,.667,0,0,,0,0,,3,3,6,1,1,1,2,1,4,5.7,
19,243,20,1987-12-16,26-353,UTA,BOS,-10,0,14:00,2,4,.500,0,0,,0,0,,0,2,2,2,2,1,1,2,4,4.9,
20,244,21,1987-12-18,26-355,UTA,IND,-24,0,12:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,2,4,2,-3.4,
21,245,22,1987-12-19,26-356,UTA,ATL,-6,0,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,0,2,2.7,
22,246,23,1987-12-21,26-358,UTA,NJN,-11,0,18:00,2,8,.250,0,0,,2,3,.667,1,2,3,0,0,1,4,2,6,-2.0,
23,247,24,1987-12-26,26-363,UTA,LAL,-8,0,12:00,2,6,.333,0,0,,2,2,1.000,3,2,5,1,0,1,0,1,6,6.3,
24,248,25,1987-12-29,27-001,UTA,DEN,1,0,8:00,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.8,
25,249,26,1987-12-30,27-002,UTA,GSW,1,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
26,250,27,1988-01-02,27-005,UTA,SAC,-2,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,3,1,1,0,0.7,
27,251,28,1988-01-04,27-007,UTA,BOS,-8,0,23:00,10,11,.909,0,0,,2,4,.500,2,5,7,2,0,0,3,1,22,18.4,
28,252,29,1988-01-06,27-009,UTA,PHI,-23,0,20:00,4,9,.444,0,0,,4,4,1.000,5,3,8,2,1,0,2,6,12,9.7,
29,253,30,1988-01-08,27-011,UTA,MIL,4,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
30,254,31,1988-01-09,27-012,UTA,CHI,-22,0,10:00,1,4,.250,0,0,,0,0,,3,2,5,1,0,0,0,0,2,3.0,
31,255,32,1988-01-15,27-018,UTA,SEA,-19,0,13:00,5,8,.625,0,0,,0,0,,1,3,4,1,0,1,0,4,10,7.8,
32,256,33,1988-01-20,27-023,UTA,DET,-3,0,16:00,2,4,.500,0,0,,1,2,.500,2,5,7,2,0,0,0,3,5,5.7,
33,257,34,1988-01-22,27-025,UTA,SAS,13,0,7:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,1,0,2,6,4.6,
