,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,573,1,1984-12-08,29-050,CLE,DEN,-6,0,14:00,2,6,.333,0,1,.000,1,1,1.000,0,3,3,0,1,0,2,2,5,0.7,
1,574,2,1984-12-11,29-053,CLE,MIL,-14,0,14:00,2,4,.500,0,0,,1,2,.500,0,3,3,0,0,0,0,1,5,3.1,
2,575,3,1984-12-12,29-054,CLE,ATL,-17,0,13:00,4,9,.444,0,0,,0,0,,1,2,3,0,0,0,1,3,8,2.4,
3,576,4,1984-12-15,29-057,CLE,NYK,5,0,17:00,0,2,.000,0,0,,2,2,1.000,2,3,5,3,1,0,0,4,2,4.4,
4,577,5,1984-12-18,29-060,CLE,SAS,8,0,18:00,0,0,,0,0,,0,0,,0,4,4,4,1,1,1,2,0,3.9,
5,578,6,1984-12-20,29-062,CLE,NYK,-15,0,18:00,4,6,.667,0,0,,2,2,1.000,1,2,3,0,0,0,1,2,10,6.9,
6,579,7,1984-12-22,29-064,CLE,IND,3,0,26:00,2,8,.250,0,0,,2,4,.500,1,5,6,2,0,0,0,4,6,2.4,
7,580,8,1984-12-25,29-067,CLE,ATL,3,0,30:00,3,11,.273,0,0,,2,2,1.000,2,6,8,0,1,2,4,1,8,2.7,
8,581,9,1984-12-27,29-069,CLE,CHI,-4,0,26:00,3,7,.429,0,0,,0,0,,2,3,5,5,2,1,2,0,6,8.8,
9,582,10,1984-12-29,29-071,CLE,MIL,-13,0,20:00,2,4,.500,0,0,,3,7,.429,2,3,5,0,0,0,1,3,7,3.5,
10,583,11,1985-01-02,29-075,CLE,DET,-8,0,25:00,4,7,.571,0,0,,1,1,1.000,1,6,7,2,0,2,4,6,9,4.6,
11,584,12,1985-01-03,29-076,CLE,WSB,7,0,25:00,2,5,.400,0,0,,0,0,,1,6,7,3,0,1,2,1,4,4.2,
12,585,13,1985-01-08,29-081,CLE,NJN,6,0,24:00,2,4,.500,0,0,,1,1,1.000,0,6,6,0,0,0,0,2,5,4.0,
