,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,224,1,2008-11-01,22-135,ATL,PHI,7,1,19:35,1,7,.143,0,2,.000,0,0,,0,5,5,1,0,2,0,0,2,1.1,+4
1,225,2,2008-11-05,22-139,ATL,NOH,8,1,31:54,4,6,.667,3,3,1.000,0,0,,0,7,7,0,1,0,2,1,11,9.1,+6
2,226,3,2008-11-07,22-141,ATL,TOR,18,1,34:35,7,14,.500,0,1,.000,0,0,,2,3,5,4,2,0,1,0,14,13.1,+23
3,227,4,2008-11-09,22-143,ATL,OKC,4,1,38:28,5,11,.455,1,1,1.000,3,4,.750,1,6,7,0,2,0,3,2,14,8.6,+13
4,228,5,2008-11-11,22-145,ATL,CHI,5,1,30:28,5,9,.556,0,0,,3,4,.750,1,3,4,1,1,0,0,2,13,10.8,+7
5,229,6,2008-11-12,22-146,ATL,BOS,-1,1,38:29,4,6,.667,4,4,1.000,2,3,.667,1,3,4,1,0,0,1,5,14,10.3,+4
6,230,7,2008-11-14,22-148,ATL,NJN,-7,1,41:35,7,17,.412,3,4,.750,4,6,.667,2,2,4,1,0,1,0,4,21,12.9,-8
7,231,8,2008-11-15,22-149,ATL,NJN,-12,1,31:42,5,9,.556,0,2,.000,4,4,1.000,4,2,6,0,0,1,3,2,14,10.0,-22
8,232,9,2008-11-18,22-152,ATL,IND,-17,1,32:59,4,11,.364,1,3,.333,5,6,.833,1,3,4,2,1,0,2,4,14,7.9,-9
9,233,10,2008-11-19,22-153,ATL,WAS,4,1,45:02,7,14,.500,1,3,.333,6,6,1.000,6,8,14,4,2,1,2,1,21,23.7,+4
10,234,11,2008-11-21,22-155,ATL,CHA,5,1,35:45,8,14,.571,2,5,.400,4,5,.800,1,9,10,0,1,0,3,4,22,14.8,+9
