,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
26,27,27,1988-12-30,22-283,BOS,SAS,13,0,13:00,0,2,.000,0,0,,1,1,1.000,0,2,2,4,0,0,3,1,1,-0.4,
27,28,28,1989-01-03,22-287,BOS,NYK,-2,0,16:00,1,2,.500,0,0,,0,0,,2,1,3,2,0,0,2,2,2,1.3,
28,29,29,1989-01-04,22-288,BOS,PHO,-2,0,23:00,4,4,1.000,0,0,,0,0,,1,2,3,7,0,1,4,2,8,8.9,
29,30,30,1989-01-06,22-290,BOS,CHH,23,0,17:00,5,6,.833,0,0,,0,0,,1,3,4,1,1,0,0,3,10,9.9,
30,31,31,1989-01-09,22-293,BOS,LAC,35,0,25:00,1,3,.333,0,0,,1,2,.500,1,0,1,4,0,0,2,0,3,2.4,
31,32,32,1989-01-11,22-295,BOS,IND,-19,0,23:00,2,7,.286,0,2,.000,1,1,1.000,2,2,4,5,2,0,1,2,5,6.6,
32,33,33,1989-01-12,22-296,BOS,NJN,3,0,18:00,0,2,.000,0,0,,1,2,.500,0,2,2,2,0,0,1,1,1,-0.2,
33,34,34,1989-01-15,22-299,BOS,CHI,-6,0,10:00,2,5,.400,0,0,,0,0,,1,1,2,3,0,0,3,0,4,1.4,
34,35,35,1989-01-16,22-300,BOS,DET,-9,0,12:00,0,3,.000,0,0,,0,0,,1,1,2,1,0,0,1,4,0,-3.0,
35,36,36,1989-01-18,22-302,BOS,PHI,-11,0,14:00,1,6,.167,0,0,,2,2,1.000,1,1,2,2,0,0,3,1,4,-0.8,
36,37,37,1989-01-20,22-304,BOS,PHI,8,0,22:00,4,8,.500,0,0,,1,2,.500,2,1,3,6,0,0,4,1,9,6.1,
37,38,38,1989-01-22,22-306,BOS,DET,13,1,20:00,2,5,.400,0,0,,2,2,1.000,0,1,1,3,0,0,0,6,6,3.3,
38,39,39,1989-01-25,22-309,BOS,IND,-9,1,23:00,3,7,.429,0,0,,0,0,,3,4,7,2,1,0,2,2,6,5.2,
39,40,40,1989-01-27,22-311,BOS,SAC,12,1,36:00,4,9,.444,0,0,,0,0,,1,9,10,8,2,1,0,3,8,13.8,
40,41,41,1989-01-29,22-313,BOS,MIA,18,1,36:00,6,11,.545,0,0,,0,0,,2,3,5,9,1,0,3,3,12,12.1,
41,42,42,1989-01-31,22-315,BOS,WSB,-7,1,19:00,2,8,.250,0,1,.000,0,0,,2,4,6,2,0,0,3,3,4,-1.0,
42,43,43,1989-02-01,22-316,BOS,CHH,13,1,34:00,6,14,.429,0,0,,1,4,.250,4,7,11,6,0,0,4,3,13,8.3,
43,44,44,1989-02-03,22-318,BOS,WSB,9,1,31:00,2,3,.667,0,0,,5,6,.833,0,2,2,5,0,0,1,3,9,9.2,
44,45,45,1989-02-05,22-320,BOS,SEA,-2,1,22:00,0,2,.000,0,0,,0,0,,0,1,1,3,0,1,2,3,0,-1.5,
45,46,46,1989-02-08,22-323,BOS,IND,7,1,41:00,5,12,.417,0,0,,2,4,.500,1,1,2,11,0,0,0,2,12,12.7,
46,47,47,1989-02-14,22-329,BOS,HOU,-14,1,38:00,5,9,.556,0,0,,1,1,1.000,0,5,5,8,5,0,5,4,11,12.2,
47,48,48,1989-02-16,22-331,BOS,UTA,-15,1,29:00,7,13,.538,0,0,,0,0,,4,2,6,4,0,0,3,4,14,9.3,
48,49,49,1989-02-17,22-332,BOS,PHO,-9,1,44:00,14,20,.700,0,0,,3,4,.750,2,1,3,8,0,0,1,2,31,27.7,
49,50,50,1989-02-19,22-334,BOS,LAL,-9,1,41:00,5,11,.455,0,0,,2,2,1.000,1,6,7,3,1,0,2,4,12,8.3,
50,51,51,1989-02-21,22-336,BOS,SEA,-5,1,39:00,3,9,.333,0,1,.000,0,0,,2,4,6,6,1,0,4,2,6,3.9,
51,52,52,1989-02-22,22-337,BOS,SAC,8,1,30:00,2,9,.222,0,0,,1,3,.333,1,1,2,6,0,1,1,3,5,2.4,
52,53,53,1989-02-24,22-339,BOS,MIL,13,1,42:00,7,9,.778,0,0,,0,0,,0,7,7,12,0,1,3,2,14,17.9,
53,54,54,1989-02-26,22-341,BOS,NYK,-12,1,40:00,3,11,.273,0,0,,6,6,1.000,2,4,6,13,1,0,3,5,12,13.2,
54,55,55,1989-02-28,22-343,BOS,CHH,25,1,32:00,2,6,.333,0,0,,0,0,,2,4,6,10,1,1,2,4,4,8.3,
55,56,56,1989-03-01,22-344,BOS,ATL,14,1,33:00,3,4,.750,0,0,,0,0,,1,2,3,5,2,1,4,1,6,7.5,
56,57,57,1989-03-03,22-346,BOS,DAL,1,1,32:00,4,9,.444,0,0,,0,0,,1,4,5,5,2,2,3,5,8,7.1,
57,58,58,1989-03-04,22-347,BOS,NJN,-3,1,37:00,5,9,.556,0,1,.000,4,6,.667,1,2,3,7,2,0,1,3,14,14.9,
58,59,59,1989-03-08,22-351,BOS,CHI,9,1,41:00,4,13,.308,0,0,,0,0,,0,5,5,9,7,1,4,2,8,11.2,
59,60,60,1989-03-12,22-355,BOS,DEN,6,1,35:00,6,14,.429,0,0,,1,2,.500,1,5,6,5,3,0,3,1,13,10.5,
60,61,61,1989-03-13,22-356,BOS,NJN,23,1,28:00,4,10,.400,0,0,,3,4,.750,4,7,11,6,1,1,3,1,11,12.6,
61,62,62,1989-03-16,22-359,BOS,IND,12,1,26:00,2,7,.286,0,0,,1,1,1.000,1,3,4,5,0,1,0,2,5,5.9,
62,63,63,1989-03-17,22-360,BOS,DET,-8,1,37:00,9,17,.529,0,0,,0,0,,1,6,7,4,2,1,5,4,18,11.1,
63,64,64,1989-03-20,22-363,BOS,SAS,11,1,31:00,2,4,.500,0,0,,2,2,1.000,3,3,6,5,2,0,5,4,6,5.9,
64,65,65,1989-03-21,22-364,BOS,MIL,-12,1,28:00,5,10,.500,0,0,,2,2,1.000,3,0,3,2,1,0,4,5,12,5.5,
65,66,66,1989-03-24,23-002,BOS,NYK,4,1,29:00,2,5,.400,0,0,,0,0,,1,3,4,7,0,1,1,3,4,6.3,
66,67,67,1989-03-26,23-004,BOS,PHI,2,1,20:00,1,4,.250,0,0,,0,0,,1,0,1,6,0,0,1,4,2,1.9,
67,68,68,1989-03-28,23-006,BOS,PHI,-2,1,29:00,8,13,.615,0,0,,2,2,1.000,6,8,14,6,1,1,2,3,18,21.4,
68,69,69,1989-03-29,23-007,BOS,POR,9,1,30:00,7,13,.538,0,0,,0,0,,1,10,11,4,2,0,2,2,14,13.4,
69,70,70,1989-03-31,23-009,BOS,HOU,17,1,36:00,3,11,.273,0,0,,2,2,1.000,1,5,6,10,2,1,1,1,8,12.0,
70,71,71,1989-04-02,23-011,BOS,CLE,-17,1,32:00,2,11,.182,0,0,,0,0,,4,1,5,7,1,0,2,3,4,2.9,
71,72,72,1989-04-04,23-013,BOS,LAC,16,1,34:00,5,7,.714,0,0,,2,2,1.000,4,2,6,10,2,0,2,2,12,18.7,
72,73,73,1989-04-06,23-015,BOS,GSW,-14,1,29:00,6,12,.500,0,0,,2,2,1.000,4,6,10,6,1,0,2,4,14,14.2,
73,74,74,1989-04-07,23-016,BOS,POR,-13,1,28:00,3,9,.333,0,0,,2,3,.667,2,4,6,2,1,0,3,3,8,3.3,
74,75,75,1989-04-10,23-019,BOS,NJN,1,1,37:00,7,12,.583,0,0,,1,1,1.000,3,4,7,5,0,0,1,2,15,14.4,
75,76,76,1989-04-13,23-022,BOS,ATL,-14,1,40:00,5,13,.385,0,0,,5,5,1.000,1,14,15,4,0,0,5,4,15,9.0,
76,77,77,1989-04-14,23-023,BOS,CLE,9,1,41:00,3,10,.300,0,0,,4,4,1.000,0,0,0,10,0,0,1,3,10,9.0,
77,78,78,1989-04-17,23-026,BOS,CHH,5,1,42:00,0,5,.000,0,0,,5,6,.833,1,11,12,6,4,1,6,3,5,6.8,
78,79,79,1989-04-18,23-027,BOS,WSB,-8,1,33:00,1,4,.250,0,0,,1,1,1.000,1,4,5,12,0,0,1,1,3,9.5,
79,80,80,1989-04-20,23-029,BOS,NYK,-20,1,25:00,3,8,.375,0,0,,0,0,,1,4,5,9,0,0,2,0,6,7.8,
80,81,81,1989-04-21,23-030,BOS,IND,-10,1,25:00,5,8,.625,0,0,,2,2,1.000,0,1,1,4,0,0,2,5,12,7.5,
81,82,82,1989-04-23,23-032,BOS,CHH,10,1,32:00,4,7,.571,0,0,,3,3,1.000,0,2,2,10,1,0,3,3,11,12.1,
