,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1993-11-05,21-228,PHI,WSB,12,1,29:00,2,12,.167,0,0,,2,2,1.000,0,5,5,1,1,8,2,4,6,3.6,
1,2,2,1993-11-06,21-229,PHI,ORL,-25,1,24:00,2,11,.182,0,0,,3,4,.750,2,2,4,2,2,2,4,2,7,1.7,
2,3,3,1993-11-09,21-232,PHI,NYK,-9,1,33:00,3,12,.250,0,0,,0,0,,1,4,5,2,2,5,4,3,6,2.4,
3,4,4,1993-11-10,21-233,PHI,BOS,-2,1,36:00,5,11,.455,0,0,,1,2,.500,2,6,8,3,3,3,3,4,11,10.7,
4,5,5,1993-11-12,21-235,PHI,WSB,-12,1,34:00,4,9,.444,0,0,,6,6,1.000,0,4,4,2,1,7,3,5,14,12.8,
5,6,6,1993-11-13,21-236,PHI,NJN,1,1,30:00,9,16,.563,0,0,,5,6,.833,5,3,8,1,1,3,1,5,23,20.2,
6,7,7,1993-11-15,21-238,PHI,HOU,-4,1,28:00,1,7,.143,0,0,,1,2,.500,0,4,4,2,2,0,2,4,3,-0.9,
7,8,8,1993-11-17,21-240,PHI,ATL,-2,1,13:00,0,4,.000,0,0,,4,4,1.000,1,3,4,1,1,1,5,2,4,-0.6,
8,9,9,1993-11-19,21-242,PHI,UTA,9,0,8:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-1.6,
9,10,10,1993-11-21,21-244,PHI,DET,-14,0,30:00,4,13,.308,0,1,.000,2,2,1.000,0,7,7,4,0,1,2,2,10,5.3,
10,11,11,1993-11-24,21-247,PHI,IND,11,0,28:00,2,9,.222,0,0,,2,6,.333,2,5,7,2,0,4,2,2,6,3.2,
11,12,12,1993-11-26,21-249,PHI,GSW,-12,0,29:00,4,8,.500,0,0,,2,3,.667,2,5,7,4,2,4,4,4,10,10.5,
12,13,13,1993-11-27,21-250,PHI,ATL,-32,1,28:00,3,9,.333,0,0,,6,8,.750,6,6,12,3,1,6,6,3,12,12.2,
13,14,14,1993-11-30,21-253,PHI,SEA,-12,1,16:00,1,2,.500,0,0,,0,0,,0,2,2,3,1,1,4,3,2,0.2,
14,15,15,1993-12-04,21-257,PHI,SAS,-8,1,27:00,1,8,.125,0,0,,0,0,,3,2,5,2,0,0,1,2,2,-0.9,
15,16,16,1993-12-08,21-261,PHI,CHI,7,1,45:00,8,18,.444,0,0,,1,4,.250,2,8,10,3,0,6,4,2,17,11.7,
16,17,17,1993-12-10,21-263,PHI,SAC,-6,1,36:00,7,16,.438,0,0,,3,5,.600,1,4,5,3,2,6,2,2,17,15.2,
